4.735336359472649548e+01,1.771264999892376180e+00,6.541783935600041389e+01,2.523489142128814589e+00,6.477138147833182424e-01,5.153252354897688292e+00,1.029023391540148502e+01,1.497919815653881548e+00,1.937368177126429103e+01,1.228022939335021935e+00,3.149927950919942532e+01,8.715148719248145426e+02,2.429915477731969631e+01,4.646073642121071323e+00,2.455904112863912303e+00,3.290070369035907305e+01,7.117402087924157295e-02,7.119518186426772033e+00,2.232584432057175827e-01
4.285758455108626208e+01,9.919459461141701961e-01,6.087662496301295789e+01,2.600444426117923591e+00,5.833481747423689967e-01,5.474010150488744841e+00,1.007885946287079904e+01,1.457642206515070926e+00,1.586172443760197481e+01,8.302316704298762229e-01,2.945397060795834321e+01,8.324085961206268394e+02,2.206058947437047379e+01,4.291067731020898890e+00,1.945946893254984378e+00,2.903697506339277012e+01,9.102172626791793508e-02,6.755756620597932027e+00,3.898439705033095448e-01
3.349552783390976174e+01,1.484937698709578147e+00,5.797571679944189782e+01,2.358436799272198403e+00,5.316736798820306253e-01,4.382817803142226687e+00,1.056514735252838122e+01,1.370971099811972405e+00,1.233765364723156566e+01,-2.504995760002859742e-02,2.777066351442920933e+01,8.432962293712371320e+02,1.863140334798763931e+01,3.815321754215781347e+00,1.100618490931570381e+00,2.843446053423781095e+01,6.869201518243882310e-02,6.423665264289702748e+00,1.257022237850305424e-01
3.321754291437772366e+01,1.283703707545843731e+00,5.966473959320448017e+01,2.362466624797593173e+00,4.716624088496508271e-01,4.395163726479058397e+00,1.091768711479515730e+01,1.421202712222971121e+00,1.381023046961531442e+01,-1.309318540756571891e-01,2.579894356701255376e+01,7.697957320616459356e+02,1.801380162223416548e+01,3.809046806896748461e+00,6.037954891105026256e-01,3.139957607703512465e+01,1.388357971258902604e-02,6.089829440445949871e+00,-6.295088224723485726e-02
3.113384499774273095e+01,9.855108390625559878e-01,5.743041838512148445e+01,2.317527490009156033e+00,4.570001448576266889e-01,6.096977980085002358e+00,1.086221375190294758e+01,1.428326233266255851e+00,1.800288180747191547e+01,4.083207714224820761e-01,3.099793702080136271e+01,8.571184287468364573e+02,2.524718649509625479e+01,3.669227071679555419e+00,1.349328873382669158e+00,3.600279536083458964e+01,5.462947280660349070e-02,6.709375735544912622e+00,5.628911195618510055e-01
2.938528828799048398e+01,3.302997931712873814e-01,5.386230248119937869e+01,2.208132756401048002e+00,3.937925305413572663e-01,7.265542150090092299e+00,1.087377700711551398e+01,1.401900265405052526e+00,1.676862982872520647e+01,-1.318850720615701022e-01,3.087167121518042734e+01,7.948562286257588312e+02,2.284397109966528916e+01,3.559561241261268716e+00,9.473931716239502032e-01,3.226209830656092237e+01,1.225561177533755208e-01,6.397145335120312026e+00,7.518941709624032965e-01
2.492722792533686516e+01,-2.943433465887715927e-01,5.350681278530487361e+01,2.296006593495438786e+00,3.983458451619265595e-01,6.327008152412155972e+00,1.039980280200465934e+01,1.303715920427370945e+00,1.539839358852727180e+01,-4.875176837356750559e-01,3.121460678463890304e+01,7.528906504146387988e+02,1.898831288954790963e+01,3.357394588893709564e+00,5.901814888870426934e-01,2.444047735133651855e+01,7.018400741263952636e-02,6.633826987821525023e+00,2.855721468206568470e-01
2.847237495871706869e+01,8.782448448046967782e-01,5.769979393223962916e+01,2.042101150455381653e+00,4.522547018006539132e-01,4.601762355082023248e+00,1.098241874663156814e+01,1.356528818531206992e+00,1.433708688787160490e+01,-1.633529532923557598e-02,2.875612821250126316e+01,7.784768438474096683e+02,2.568674570025155290e+01,3.808762843619513561e+00,8.190959767053302976e-01,3.078376870352979466e+01,9.920033404593490978e-02,6.835379344259319367e+00,3.383444569970093796e-01
2.340844427089151836e+01,-6.112800175555288540e-01,5.262177481096024678e+01,2.162084603485911138e+00,4.584067565040672587e-01,4.817068646443308566e+00,1.043250847283222527e+01,1.319872698479063189e+00,1.474702110860914850e+01,-3.108895094101415402e-01,2.989844797095473794e+01,7.061749705565244994e+02,1.850122494876253398e+01,3.668562118924776350e+00,6.085252966738151637e-01,2.039783770353913539e+01,8.615132475707715232e-02,6.775317592483110829e+00,1.299075850043478753e-01
3.109484579021422235e+01,-4.412141573735171018e-01,4.777738860586415370e+01,2.088605025410652072e+00,4.449826696009277494e-01,3.914337203036184043e+00,9.860624511768410372e+00,1.333241061798746907e+00,1.287697529516778161e+01,-2.907154716717597620e-01,2.585869250720060464e+01,7.424091177341931598e+02,1.856849647970760486e+01,4.148522021570453688e+00,6.226223022337336044e-01,2.317425426527492149e+01,7.768346506618628577e-02,7.081001916410367691e+00,1.154635803921223378e-02
2.332400559089408532e+01,-3.385970365740243460e-01,5.023850631291887225e+01,1.782691055167037852e+00,2.736151919965160162e-01,3.371827752189298533e+00,9.868389905154050012e+00,1.243112627475980725e+00,7.302289820524348940e+00,-9.236035032776498399e-01,1.922086095809936523e+01,6.277942865929236405e+02,2.023215040502676132e+01,3.260029863306890707e+00,-8.345831132627868909e-01,2.311490494405286711e+01,3.285667637487593717e-02,5.527101731224620451e+00,-2.338722977866316763e-02
3.515299126359878557e+01,-2.516408589946730334e-01,5.631447135847152197e+01,2.259243044107320131e+00,3.706444709802401150e-01,5.763584646654750898e+00,9.732286621095308732e+00,1.431857966148551098e+00,2.154580747498379623e+01,1.099782627244693778e+00,3.401305034596433075e+01,7.432388452919819883e+02,2.175886914462996558e+01,3.909203423209981931e+00,3.605491438814144578e-01,3.260037789252081097e+01,-4.718824531928572652e-02,7.073431886104883048e+00,3.340448360805987615e-01
3.273632217183340742e+01,-2.128597164207152448e-01,5.664047375127736217e+01,2.186959312887634344e+00,3.715168039485955975e-01,6.693950900951015193e+00,9.309952263374881909e+00,1.339965033638967906e+00,1.698828382576807172e+01,5.411384283996081290e-01,3.144275933991438166e+01,6.185959710900527853e+02,1.880505889454201096e+01,3.204438625645869898e+00,-2.617334453420220863e-01,2.983178129114734745e+01,-8.468326846665680252e-02,7.062391454665242208e+00,1.644130580813619735e-01
3.056568930163876630e+01,1.230662428856078849e-01,5.675156682114295847e+01,2.202536159176705421e+00,3.334465587813251197e-01,4.149516341003957720e+00,9.651161595701855944e+00,1.361971517922609287e+00,1.841985492895017629e+01,-4.316981725048969071e-02,2.609238088453138360e+01,6.934957297694750196e+02,1.718838254087145856e+01,3.679930818049294672e+00,-2.004808154110531981e-01,3.048934198870650647e+01,-5.318144467323701607e-02,6.579100281042371101e+00,-7.649745610987750133e-02
4.184195672151175671e+01,-5.334257543704121196e-02,5.018428731992472080e+01,2.325775038142928963e+00,3.526869313213847335e-01,6.771499753756573980e+00,9.567403534661625741e+00,1.471868224103781708e+00,2.539371802029612013e+01,1.398254478766721265e+00,3.619407874926001512e+01,7.651417847186623931e+02,2.621934824416609544e+01,4.327543924600079528e+00,1.361706142194571756e+00,3.787825843628878886e+01,-5.404224289525991903e-02,6.897395832867712073e+00,4.792683643727956855e-01
3.609018101165004566e+01,3.239865047492062611e-01,5.808705417354443057e+01,2.301194865516356547e+00,2.799507288516747128e-01,4.283562917620320043e+00,1.020810449714422852e+01,1.386009673040690338e+00,1.640597399352762764e+01,-3.534033893753708022e-01,2.255455240181514043e+01,7.133438057700217314e+02,1.732245288002429717e+01,3.953478513840122499e+00,-3.656763994389128913e-01,2.818893883890268626e+01,-1.067084334175670418e-01,4.578655365739924044e+00,-1.174085488112049797e-01
5.439814711442467399e+01,-1.479441920225860185e+00,5.440651293148395951e+01,2.439175292451372101e+00,3.221289403049000244e-01,5.040979249145981278e+00,7.613103886946242405e+00,1.411103638805070393e+00,1.317711000087911088e+01,1.953578657215382819e+00,2.895923091967900476e+01,4.996070025616813837e+02,1.523635460186500801e+01,3.908729598397204796e+00,-5.399292232966326210e-01,2.826211071737816383e+01,-1.144173840976709794e-01,6.972167481465277206e+00,-3.608870166731508178e-01
4.748127277925618017e+01,-2.298087886888431797e+00,3.923347465062565931e+01,2.356665131173506289e+00,1.668097874876928732e-01,9.237705267570801126e+00,7.138281044388296692e+00,1.420449451014296649e+00,1.250783843192825628e+01,1.878392739887135843e+00,2.979594514176652353e+01,4.216878053125922179e+02,1.483744007584738789e+01,3.499103133100724072e+00,-8.845182455384794640e-01,3.067075821353953202e+01,-1.820619902477061125e-01,6.473415239437654733e+00,-1.911384522508783601e-01
6.028376675805991880e+01,-2.484182004204080751e+00,3.206410113786612470e+01,2.251402844519915458e+00,1.771644105321687479e-01,8.712232828782203953e+00,7.344777887068149269e+00,1.273093467145983260e+00,1.208475057399482466e+01,5.674467719002861399e-01,3.199318454482338581e+01,4.053621566122248510e+02,1.360632545934031334e+01,2.893954731188641549e+00,-1.223370868339811013e+00,2.202791013717862967e+01,-1.777064536476722911e-01,5.843780785618001516e+00,-5.923976081767343832e-02
4.439718625859334367e+01,-8.218887376662842303e-01,6.003564961362614127e+01,2.614749462427530702e+00,3.831790755385314218e-01,3.472756777476015078e+00,9.094885361312380567e+00,1.369595222886647701e+00,1.597995495748037875e+01,2.127750793744653368e+00,2.754969847293300589e+01,5.938087982884915164e+02,1.543715756052019294e+01,4.222025773397000137e+00,-4.623944722049350142e-01,2.789577231734443785e+01,-4.651945074315799733e-02,6.314894564244207587e+00,-2.894918985002029044e-01
5.362869994168087118e+01,-1.563016582187198411e+00,5.338808408756698043e+01,2.353796885067503730e+00,4.720973791483657478e-01,5.634308517781649428e+00,8.822090715775029679e+00,1.373391482430666333e+00,1.646175078189116903e+01,2.092389992160740508e+00,3.246826937890821796e+01,6.679496024087241040e+02,1.453519545684611103e+01,3.910294750468985114e+00,-3.586436490352073320e-02,2.498260602531973262e+01,-6.197767312755209090e-02,7.057542588348185042e+00,-1.104728806889123671e-01
3.965389069484348994e+01,-1.511851537820078084e+00,5.054947231453908785e+01,2.613292885620371209e+00,4.307864079214681619e-01,5.642839698083269795e+00,8.515734953862994061e+00,1.461298098871911755e+00,1.481436677507320177e+01,2.021493249469545894e+00,2.770741502862227534e+01,5.632339562950907066e+02,1.520847504136585115e+01,3.708236176214347424e+00,-1.210918188383772465e-01,2.726509778625066360e+01,-1.103476134414996951e-01,6.440938248968133273e+00,-1.328983684016533939e-01
4.709476723964555589e+01,-2.151236852127950794e+00,3.731159892154099111e+01,2.207956295516622536e+00,2.792244592055365682e-01,8.780872902478805031e+00,7.731869263469048015e+00,1.410533751062345909e+00,1.373874172398375570e+01,1.869976553058349200e+00,2.994662079568636770e+01,5.249946774998260253e+02,1.631554916009025646e+01,3.302129716559682127e+00,-9.478038267181411181e-01,2.797184031164190898e+01,-1.516392488161847907e-01,6.170470452433799657e+00,-5.052439818355811130e-02
4.392998938213714410e+01,-3.602294007860382674e+00,2.047339751365559124e+01,1.618507968239634165e+00,-6.707413124007981231e-02,5.441534382055857044e+00,7.618345294378499943e+00,1.077287886409482143e+00,5.870500278833787888e+00,-1.352696900916756650e+00,3.244034655131991229e+01,3.440089952044559141e+02,1.094151622426193349e+01,1.298897219772360057e+00,-3.282412946326974446e+00,6.386239433764864692e+00,-2.075851929318701383e-01,4.596994437127971622e+00,-2.333633191606008794e-01
2.461384684619327246e+01,5.992664021829599008e-01,5.757564645582629481e+01,2.434526234288369562e+00,4.333294124542255710e-01,3.394372560388298599e+00,1.009661924163832580e+01,1.335520570767401827e+00,1.195875814376808144e+01,-4.596814536511660901e-03,2.381127383610973780e+01,7.810502707817020109e+02,1.667152161872708049e+01,4.098358896117356487e+00,1.603652082720727068e-01,1.793593235876034697e+01,4.185850449172760779e-02,6.111708906849219858e+00,-2.365710783787663418e-01
2.440319378668343475e+01,-1.488632341457484243e-01,6.061522723403510327e+01,2.621087024625348594e+00,1.342544901659411816e-01,3.349083660487417458e+00,7.975092687991357288e+00,1.360000149357703414e+00,8.737304762825774063e+00,-5.869511166632727095e-01,2.281475623448689660e+01,6.648710859846360108e+02,1.217709009478169158e+01,2.912196181671273365e+00,-3.189818632741064364e-01,2.443275116049335338e+01,-1.487717733249789287e-01,3.944723803260356210e+00,-2.624582041018526102e-01
2.687119877930042122e+01,2.428959916572186739e-01,5.784134657535646795e+01,2.524211952838991468e+00,3.235365931963949393e-01,3.248264108620253499e+00,9.443297124370824136e+00,1.406081491511516512e+00,1.113331087363145144e+01,1.246881319182191333e-01,2.322514950888497509e+01,6.909355287390428657e+02,1.409841543614046522e+01,3.642188464078670140e+00,1.621063456963268978e-01,2.530375834472111407e+01,-5.676551789978911272e-02,5.101168215139157525e+00,-2.376702395040107829e-01
2.470938227213725469e+01,1.811343988422109419e-01,6.024918608474731485e+01,2.406117805838584811e+00,4.261210095955945132e-01,3.302161382198333772e+00,1.010063727635462349e+01,1.293222826540056491e+00,1.188415056446683593e+01,-9.003576346907730954e-02,2.404669739479242452e+01,7.437326790970172397e+02,1.559470181071767492e+01,4.044053364186077637e+00,-1.342509374675516232e-01,1.813067527976547666e+01,1.200798027636869325e-02,6.196404328686925922e+00,-2.467063519217682355e-01
2.867752906082040809e+01,4.244685162357815789e-01,6.009338692020129713e+01,2.403255512259598881e+00,4.957893637489456107e-01,3.279147942860921372e+00,1.042309169139072367e+01,1.338681096199211717e+00,1.258745514332655446e+01,2.995036121247173222e-01,2.358809925647492278e+01,7.769119231879517429e+02,1.718332579637029411e+01,4.140580613996572623e+00,4.094077053407277900e-01,2.178289465165320493e+01,3.772207219757964247e-02,6.615844093391984870e+00,-1.968928532143265353e-01
3.166166505726054581e+01,1.809129988643204401e-01,5.682996307987056639e+01,2.320694202837878528e+00,4.663109941680157466e-01,3.254933230068585814e+00,1.017042265373970089e+01,1.335343036169194031e+00,1.326114016475404966e+01,2.635649270619496165e-01,2.500491392347547759e+01,8.009728437034032140e+02,1.654811413434821787e+01,3.948620170928613948e+00,4.248806102664992590e-01,2.433716782262005651e+01,3.270941849808687435e-02,6.536303094560753202e+00,-1.364962738699201650e-01
3.265607670183727862e+01,5.391612193922841467e-02,6.357771203855588027e+01,2.769446102078892302e+00,6.035397076010166062e-01,3.500366209018895614e+00,9.810516404718617522e+00,1.368464030874072979e+00,1.110498183586952337e+01,1.549836821933422204e+00,2.586190754572550432e+01,7.232400225207165931e+02,1.521130162300130451e+01,3.857256921376055470e+00,3.605893037428244963e-01,2.332772610800748225e+01,1.924443135835395002e-02,6.040561017217429551e+00,-1.957411233972673748e-01
3.040416310144820500e+01,4.431990397541654692e-01,6.322620607191516484e+01,2.387087742877708862e+00,3.889664603112861774e-01,4.195955436493871815e+00,9.817174312089830934e+00,1.365625781510209080e+00,1.654034023516525309e+01,-1.063162207075469493e-03,2.571324365948318302e+01,7.397159732606318130e+02,1.659499843332427815e+01,3.279635874231376036e+00,-2.115280273557382240e-01,3.020766198524560053e+01,-1.272776990858243487e-02,6.798447681009228027e+00,-4.777331547555474511e-02
2.662464430658199888e+01,7.820978628666349630e-01,5.974517496912932302e+01,2.317522364312952110e+00,4.610259569434750904e-01,4.162002347914640410e+00,1.115293836529694538e+01,1.501412449921975645e+00,1.383391732374244931e+01,1.079843229193830079e-01,2.397815639442867663e+01,7.186542597956550935e+02,1.838735305253353758e+01,4.188120911614189090e+00,2.544913683706336305e-01,2.824383467484343058e+01,2.407087104220083720e-02,5.643277873203539130e+00,-1.293682995194372076e-01
2.892671227054331240e+01,1.810977989905513841e+00,5.667146437378347201e+01,2.168342198399917375e+00,5.319904446407398568e-01,4.558655577494685751e+00,1.142272648834676652e+01,1.451363316406822479e+00,1.305191151102161129e+01,-2.114775887339264207e-02,2.633898797365698385e+01,7.676773724843220634e+02,1.844903630945849926e+01,4.109308934483987485e+00,6.306711086429110935e-01,2.780469438995898557e+01,9.739539083182663370e-02,6.005433251419455054e+00,-5.686098487223355258e-02
3.056048383420302628e+01,1.569747497173165529e+00,5.996429815998784107e+01,2.334511932557222114e+00,5.058153228153255965e-01,4.446149975534469334e+00,1.115806207228386882e+01,1.463633041308713301e+00,1.413000067113898695e+01,3.767779883495475657e-02,2.576199897367562741e+01,7.936858303582234839e+02,1.827202000744983579e+01,4.012503386698393015e+00,5.812281398641595542e-01,2.915018048903682413e+01,3.882478102890687954e-02,5.871063435638427919e+00,-2.290994442487442537e-02
3.485274160855508541e+01,1.326045459057974663e+00,5.860216185625861840e+01,2.310203780186506961e+00,4.758114848205954317e-01,4.555562228589061569e+00,1.084525172794358561e+01,1.434994248198167011e+00,1.497392624313819276e+01,-5.500798789559079027e-02,2.506939830382664880e+01,7.680805253805806387e+02,1.727518841850676523e+01,3.868259032137825404e+00,2.612408035276438945e-01,2.990513683708438109e+01,6.816048879268992583e-03,5.611623625057165832e+00,-3.400562098651351700e-02
2.954425211738943702e+01,1.422981075470667545e+00,5.678034716200100718e+01,2.268852400767389810e+00,5.228990241732890398e-01,4.440166004198669469e+00,1.130942098546943342e+01,1.448744424278021858e+00,1.226796461147400308e+01,-6.751714812830518497e-02,2.623678777041851262e+01,7.830000111665373197e+02,1.863002412026236598e+01,4.021636171853192998e+00,7.047642341995296045e-01,2.960214905703327659e+01,6.835770005287641893e-02,5.990382546226665106e+00,-2.162253917737393810e-02
2.865440072581593256e+01,1.255330654786024569e+00,5.643685219412015641e+01,2.095609147282351259e+00,4.577319434258835806e-01,4.385166979493912542e+00,1.099621687409536186e+01,1.284299502376045510e+00,1.266540856177360297e+01,-5.484632896907264410e-01,2.749226706761580274e+01,8.027255041500390007e+02,1.612166210511890085e+01,3.359646414896861000e+00,3.667555232893359163e-01,2.547809736399078417e+01,3.317396020004832052e-02,6.383018948827782424e+00,-4.894496807432443392e-02
2.733311826444138504e+01,5.827556639920786763e-01,5.448974753404609572e+01,2.005776912503953291e+00,3.573922803547854299e-01,4.063423235015243051e+00,1.081300594757000688e+01,1.151908155033985803e+00,1.359560064575634897e+01,-8.054041348895389918e-01,2.961204814910888672e+01,7.724741333446913814e+02,1.366398620506127592e+01,2.403399006649851621e+00,1.291667444928241426e-01,2.573438693660344612e+01,-2.756423575756343849e-02,7.126632052711586951e+00,-4.176779695371500567e-02
3.064961305406576741e+01,1.162710653055432530e+00,5.990165159344236656e+01,2.271361660171340890e+00,4.999099926401175953e-01,3.981435458040062603e+00,1.150173484996161832e+01,1.421199279423322803e+00,1.219529171848575366e+01,-1.861929234329665062e-01,2.469611602468588885e+01,7.272970765178906731e+02,1.973225266999201111e+01,4.042280236790775305e+00,5.432751846110648319e-01,3.051802206808489970e+01,2.569173959750237560e-02,5.623238879231121423e+00,-1.031405822519632781e-01
4.604279672197847617e+01,6.553879782444138602e-01,4.815224723552228880e+01,2.274668778623304188e+00,5.635241405609398013e-01,8.572268041048181075e+00,9.932254016920706974e+00,1.450624521202665829e+00,2.121402061545500217e+01,3.284250220023956945e+00,3.672596942677217413e+01,7.386498247946218498e+02,2.435275821644085070e+01,3.904404767140007504e+00,8.180198375249956300e-01,3.550117815680363265e+01,3.918107755548550473e-03,7.587360910594841634e+00,4.370200309951622342e-01
2.172957115173496945e+01,-8.260556899734972092e-01,5.083854983815728446e+01,2.050621969359261776e+00,2.780321397394895366e-01,3.343055930797375286e+00,8.682814280116726735e+00,1.225610774670731873e+00,9.531085198464944952e+00,-7.820835894171053182e-01,2.323877650669642847e+01,6.875360986223194004e+02,1.444210410231097619e+01,3.452082283717196276e+00,-2.171127827115191533e-01,1.202045771379822092e+01,-1.880896888266127623e-02,5.502692758997086209e+00,-2.339884529159786675e-01
2.755180515418093279e+01,-3.132378559941388918e-01,5.126230452913756608e+01,2.162782577199673373e+00,4.882438376714614003e-01,3.250512371369457920e+00,9.734645593265838670e+00,1.304909749070861880e+00,1.352981314263161039e+01,-1.974012959571508630e-01,2.420975286960601736e+01,7.464896753870700650e+02,1.780973786844245055e+01,4.129869168157020098e+00,6.895036851400876410e-01,1.946283842443517642e+01,4.460747732285265388e-02,6.810437076788416810e+00,-7.224992605786993705e-02
2.165825625384643160e+01,-1.210598344603488252e+00,3.881547818171765840e+01,1.822199612780078359e+00,2.306479314437473449e-01,7.106424499104041281e+00,1.020511267045455739e+01,1.300300702022442412e+00,1.404034849296769316e+01,-3.441618846458788239e-01,3.159241464863652737e+01,7.306439378316840703e+02,1.991293367667878300e+01,2.805227660235874776e+00,-7.482380770782539603e-01,1.994191399066830428e+01,8.924343306261619743e-03,5.401325725879947193e+00,3.298595487330323595e-01
1.794254983248418256e+01,-1.571088091308093793e+00,4.077552569379511738e+01,1.441765853240317918e+00,9.939893084671348744e-02,5.082467641658389823e+00,8.707766419410704728e+00,9.892893332839012288e-01,1.085176522131351895e+01,-1.570872387515039881e+00,3.066952172447653524e+01,7.658667160848259527e+02,1.223684472274780255e+01,1.956928784847259628e+00,-1.684695649305695708e+00,1.056448535027095303e+01,-9.910515115736052982e-02,5.612727526596630767e+00,6.203078639086605228e-02
2.947962099509761913e+01,9.444006322702315215e-01,6.008881903598528851e+01,2.090230347711693693e+00,4.954104933049148785e-01,3.570868735885839307e+00,1.044491609141413591e+01,1.319059799280205558e+00,1.333753909503754542e+01,-1.461505490815748209e-01,2.562110854195548271e+01,7.547137756223551150e+02,2.364960698782178028e+01,3.794744225511121449e+00,4.938957490826351715e-01,2.901994543431743523e+01,2.406346730939585774e-02,6.489054376936703505e+00,-1.588408115128204026e-02
4.068504814031971506e+01,-8.929637135150398919e-01,5.926512233860095336e+01,2.736396459380412871e+00,5.694142280033591685e-01,3.869172559871121297e+00,9.120680146596647830e+00,1.430334535314504052e+00,1.515992787237578199e+01,2.094950686188118194e+00,2.801466127445823417e+01,6.679598511857761878e+02,1.477367059525215254e+01,3.885783623621770655e+00,-4.115616345902353701e-02,2.651205389083387587e+01,-1.520363405603058528e-02,6.527375904412895835e+00,-1.822037784152214790e-01
3.723848329735643858e+01,-4.305576155894115797e-01,6.349605054708216301e+01,2.809493777015154681e+00,5.769590381175204730e-01,3.656111615458734310e+00,9.514050370499578690e+00,1.381594099508763884e+00,1.419624682813166494e+01,1.818096745506585288e+00,2.725990741393145456e+01,6.877820526824984881e+02,1.474855134668305112e+01,3.869791146476654120e+00,2.909774700601639452e-01,2.456192763721714201e+01,-8.937735617305028746e-03,6.472698283427469335e+00,-2.198215029204532711e-01
3.959191052510539066e+01,-3.107509095016239287e-01,6.216536874860918260e+01,2.744092803261823477e+00,5.168778456681477618e-01,3.482512781265316271e+00,9.445306603001800028e+00,1.337058641119798885e+00,1.226154112293246534e+01,1.619581865581573021e+00,2.633960620164871358e+01,7.352466700829920683e+02,1.419328044311218129e+01,3.883070088023623523e+00,2.211690792818198636e-01,2.483141992942910292e+01,-4.562208944379374936e-03,6.421138239243314949e+00,-2.656165378258111831e-01
4.229779395768395744e+01,-3.800791526422308553e-01,6.132186024174705352e+01,2.774799054863816838e+00,5.787913631133182468e-01,4.216358343650251861e+00,9.469521331255492669e+00,1.423347035947495565e+00,1.643725952198663620e+01,2.050182198640985387e+00,2.832255294338968810e+01,7.539843370538695808e+02,1.661413750461277061e+01,4.279881881615864359e+00,6.800707892284298950e-01,2.692196101026809529e+01,1.058199654508657113e-02,6.804062951448393903e+00,-1.414518246043368864e-02
4.108226264050330911e+01,-1.109767748703948342e+00,5.483221461635542227e+01,2.616087611927162104e+00,4.764572596838257956e-01,6.107019951218998877e+00,8.622562561316867047e+00,1.438983916960141052e+00,1.236134571987575193e+01,1.841503499659593146e+00,2.646297054290771555e+01,6.720049576472885065e+02,1.817600482959454666e+01,3.921319630123241140e+00,4.845678547566691363e-01,2.582546789331051329e+01,-3.529176463059395530e-02,6.256735763631310121e+00,1.397443183360662644e-01
3.501310294256779088e+01,6.028986470311109569e-01,6.762990435211015949e+01,2.889301310613905382e+00,5.902429162046834987e-01,4.064535271646001036e+00,1.010772430179120818e+01,1.379541048909465495e+00,1.485655976076680140e+01,1.702258735100358189e+00,2.691261311581260429e+01,7.559260361065552161e+02,1.715545092447193909e+01,4.333778361067840201e+00,8.341887374013862155e-01,2.335378400398200682e+01,4.732532063183015475e-02,6.853479679091500465e+00,-7.147375905772099247e-02
3.663822252018364622e+01,-2.376396522334799088e-01,5.811448192459216244e+01,2.560037764885442879e+00,4.969458128039118683e-01,4.604780586846440649e+00,9.394539742242722369e+00,1.272222580534688507e+00,1.618895729067330436e+01,1.143639523948979830e+00,3.106431836667268342e+01,7.576512691773564256e+02,1.462041074876290381e+01,3.588904270135890862e+00,1.353225635836549645e-02,2.367200112435966730e+01,-5.934668110395543116e-03,7.088785959463746345e+00,5.933667610540811072e-02
3.311123134051594974e+01,-2.845502532702053888e-01,5.880548061731035858e+01,2.711446612433814352e+00,5.479498659000506811e-01,5.345232175143491915e+00,9.442679620768926085e+00,1.385358093598871188e+00,1.140287746468451502e+01,1.342000824943275328e+00,2.629199284144810278e+01,8.028171072810866917e+02,1.738183453462397665e+01,4.124423698077588796e+00,7.765548590738434731e-01,2.194848633661476001e+01,7.521672812688252885e-02,6.191891072621324987e+00,1.672180432507714143e-01
2.979679304281933483e+01,3.912824722298308688e-01,5.928346648496739846e+01,2.643748561950290732e+00,5.776264500021256465e-01,5.098891649877323573e+00,1.024628141950738147e+01,1.414887994539118399e+00,1.070997752019086491e+01,1.146210666884773355e+00,2.634117571512858191e+01,7.778728032513394055e+02,1.808854802847360688e+01,4.228164700201437753e+00,8.438097993120488027e-01,1.911493905224073941e+01,9.210821704784140362e-02,6.226235338209344938e+00,4.088737327249240827e-02
3.205621851121267696e+01,-2.068363277023111957e-01,5.991126773203019695e+01,2.618649725262209849e+00,4.744414110005762963e-01,4.872093421606709107e+00,9.509667073041120133e+00,1.229052899864792714e+00,1.256170482200104743e+01,5.819934278993430521e-01,2.960620578130086145e+01,8.042042421895197322e+02,1.406893843823795720e+01,3.203437713074007931e+00,-4.061759368769819745e-02,2.071477876167692500e+01,-2.121924428038056074e-02,7.084768619716021121e+00,9.765855463264655478e-02
3.129991997909348811e+01,7.570510458784639463e-01,6.036678355707783084e+01,2.759038551831345387e+00,5.172478735978000008e-01,4.837255114292001501e+00,1.018469437500007579e+01,1.407416058268201597e+00,1.285835775359633537e+01,7.655294274231654317e-01,2.641655070746123002e+01,7.981371486353319824e+02,1.785701887498294482e+01,4.284261586573277825e+00,9.630548839262965677e-01,2.201012044840964776e+01,4.934040350629959742e-02,6.017694132877251967e+00,-6.285539265811229681e-02
3.451206361835419045e+01,-8.869832152734520581e-02,5.841638625998465528e+01,2.554634999133304163e+00,4.622507177913242615e-01,4.614150459448148389e+00,9.823770674042222595e+00,1.263626369483330736e+00,1.536997573003463913e+01,1.770041629137993344e-01,2.870658516589506348e+01,7.459620168859308933e+02,1.408169942124904672e+01,3.457614369303709800e+00,6.147216293231974049e-01,2.428291473362341790e+01,-1.034750564698300873e-02,7.169240070846974788e+00,-2.836723418636209054e-02
2.274931274839249085e+01,9.374140816584745906e-02,5.745520694940039164e+01,2.669570218296026809e+00,3.328327806817518719e-01,3.655219660697483608e+00,9.159726130962372537e+00,1.384174202551712751e+00,1.014025048163603060e+01,-1.552564213163398765e-01,2.388002744995721471e+01,6.895453751583227131e+02,1.553064992569588298e+01,3.775788539470853244e+00,3.438894324104287414e-01,1.958589201938881885e+01,-3.581345559245705662e-02,5.252882247974755892e+00,-2.048859167651872482e-01
3.085090493857471472e+01,5.117692470462543719e-01,5.714633961153407427e+01,2.624808309866173417e+00,5.192478623573173468e-01,3.942527862996933141e+00,1.039036600390534559e+01,1.369004793854736501e+00,1.298506728342423777e+01,4.762165546811547578e-01,2.552704582505553788e+01,7.869051304213369349e+02,1.602741533058351564e+01,4.027631251301084347e+00,8.441131858945484234e-01,2.414379503989844622e+01,2.841747925666065350e-02,6.584080467566951533e+00,-1.644104282626760449e-01
