1.754480151270762178e+01,-2.957889486271485513e-01,2.594887924194335938e+01,1.130652427673339844e+00,2.726899683475494385e-01,1.457974910736083984e+00,9.028689384460449219e+00,1.392925024032592773e+00,5.721912680535379714e+00,-9.509299166161916395e-02,1.593309704578705954e+01,4.735568542480468750e+02,1.335443115234375000e+01,3.453722000122070312e+00,-8.384665514678082965e-02,1.695846795876864022e+01,-8.850613981485366821e-02,4.730604413599533764e+00,-3.083223446125972211e-01
2.211856285939450828e+01,1.201063340886723979e-01,2.502954483032226562e+01,1.012800931930541992e+00,4.118164479732513428e-01,1.390324592590332031e+00,9.892646789550781250e+00,1.305196762084960938e+00,9.749710989402190719e+00,-1.137896552474677442e-01,2.089561224485698432e+01,5.291803588867187500e+02,1.570759963989257812e+01,3.956174612045288086e+00,-7.455521384965001219e-02,1.658308499818054926e+01,6.753528025001287460e-03,6.093170326963350369e+00,-2.649062510493647160e-01
2.902978756216950273e+01,1.092674005906696805e-01,2.448168754577636719e+01,1.000827908515930176e+00,4.393903017044067383e-01,1.424740433692932129e+00,1.001047515869140625e+01,1.327760338783264160e+00,1.160774658308438312e+01,1.438906414548854762e-01,2.373848140050494493e+01,5.277460327148437500e+02,1.609885597229003906e+01,3.792473316192626953e+00,3.459459659121510988e-01,2.247058836888292888e+01,1.828579604625701904e-02,6.410589834459331726e+00,-1.602211962762595809e-01
3.461975713146001254e+01,-2.234680103711583765e-01,3.607136154174804688e+01,1.583353638648986816e+00,5.727437138557434082e-01,2.004547834396362305e+00,9.643486022949218750e+00,1.353219747543334961e+00,9.841716746526207871e+00,1.654754798183880604e+00,2.542295101964196391e+01,5.337127685546875000e+02,1.453647136688232422e+01,3.860929965972900391e+00,3.136980458946958539e-01,2.309590807374090460e+01,1.102820597589015961e-02,6.218778080040024747e+00,-2.592737812218517957e-01
2.917295020714143305e+01,7.223311595016661535e-01,3.104453086853027344e+01,1.161788940429687500e+00,4.294983744621276855e-01,2.167396068572998047e+00,9.952079772949218750e+00,1.333290219306945801e+00,1.589894158356153397e+01,-2.758423399495790393e-02,2.679301987597222734e+01,4.955077514648437500e+02,1.697535896301269531e+01,3.198174715042114258e+00,-7.956955214339293814e-02,2.835085341759913291e+01,-9.237065911293029785e-03,7.027204930985977427e+00,-2.358373414969043222e-02
2.263760729937865435e+01,6.648188426229163506e-01,3.298667907714843750e+01,1.279175281524658203e+00,4.568853378295898438e-01,2.308592796325683594e+00,1.118157958984375000e+01,1.500604391098022461e+00,1.165303407304246441e+01,8.619720127871213777e-02,2.030038653538879601e+01,5.161320800781250000e+02,1.832833862304687500e+01,4.207006454467773438e+00,2.581753192713088785e-01,2.389213521302776400e+01,2.179752662777900696e-02,5.592454308456441758e+00,-1.418484251499086413e-01
3.032768070101060687e+01,1.328999488034687149e+00,2.637562561035156250e+01,1.047810912132263184e+00,4.662263095378875732e-01,2.049929380416870117e+00,1.077960777282714844e+01,1.438430309295654297e+00,1.351064006479786173e+01,-4.252984540653218654e-02,2.134067200697385402e+01,5.804962768554687500e+02,1.740376472473144531e+01,3.861441135406494141e+00,2.251731775575439021e-01,2.572383295258567415e+01,7.995095103979110718e-03,5.649842381856765350e+00,-1.889740716705140197e-02
2.794253565354278024e+01,1.688846306042720791e+00,2.405877304077148438e+01,9.480593204498291016e-01,5.264387130737304688e-01,1.865419387817382812e+00,1.128915691375732422e+01,1.452667713165283203e+00,1.186253389677343328e+01,-3.531592961118395352e-02,2.444386440531412674e+01,5.093386840820312500e+02,1.852074813842773438e+01,4.017727375030517578e+00,7.368702234473100132e-01,2.746131330434232964e+01,7.001286000013351440e-02,6.039303846986712188e+00,-2.218556838556011088e-02
2.756550456173403418e+01,1.353667506041942747e+00,2.237220954895019531e+01,8.311606645584106445e-01,4.567498266696929932e-01,1.735146760940551758e+00,1.102148151397705078e+01,1.284117698669433594e+00,1.188948774420751775e+01,-5.964383801483251757e-01,2.638299442356468205e+01,4.922938842773437500e+02,1.614092063903808594e+01,3.359217882156372070e+00,4.171991843796259425e-01,2.444876184501450211e+01,3.369367867708206177e-02,6.417377650674566780e+00,-5.278102122324448281e-02
2.492283799842039826e+01,1.044476945180891070e+00,2.381472969055175781e+01,8.603410720825195312e-01,4.413990378379821777e-01,1.588461637496948242e+00,1.110355472564697266e+01,1.276672601699829102e+00,9.154124787129182650e+00,-6.338702516252662233e-01,2.456556598880748155e+01,5.074125061035156250e+02,1.763826370239257812e+01,3.319536685943603516e+00,1.109474238622741443e-01,2.362746744348795502e+01,3.184306249022483826e-02,6.105692283166627377e+00,-3.562515524215723733e-02
2.392983716428527075e+01,2.061918554445598961e-01,2.288025093078613281e+01,9.472569823265075684e-01,4.717665910720825195e-01,1.789039492607116699e+00,9.667222976684570312e+00,1.250507593154907227e+00,1.260890444504464192e+01,-4.620921705806966262e-01,2.564604167449168770e+01,5.771005249023437500e+02,1.707711791992187500e+01,4.059223651885986328e+00,5.519595988002022890e-01,1.204960954668469064e+01,4.974472895264625549e-02,6.776500828182498992e+00,-1.481963373254880922e-01
1.888022665430845137e+01,-1.647434250596241601e+00,2.133158493041992188e+01,7.703190445899963379e-01,1.544028520584106445e-01,2.464953660964965820e+00,8.628989219665527344e+00,1.022419333457946777e+00,1.217741993323509320e+01,-1.650701830771826861e+00,3.050357507890270625e+01,5.952974243164062500e+02,1.195600700378417969e+01,2.059387922286987305e+00,-1.870671214432639395e+00,1.023751661528818246e+01,-9.984792023897171021e-02,5.833885271360077063e+00,2.628850570852740362e-02
2.299771310372548427e+01,-1.087286121497738511e+00,1.361133670806884766e+01,6.313666701316833496e-01,2.339831739664077759e-01,2.421877622604370117e+00,1.026695060729980469e+01,1.304673552513122559e+00,1.493230428067493243e+01,-3.636008348929509193e-01,3.155093131746564694e+01,4.078271484375000000e+02,1.995407867431640625e+01,2.859571933746337891e+00,-6.696746448523698270e-01,2.124009029456439279e+01,1.216891035437583923e-02,5.449870864368422829e+00,3.880363942200826810e-01
3.972982720680938939e+01,-1.349051459654058593e+00,3.324597549438476562e+01,1.647327184677124023e+00,4.814894199371337891e-01,3.143339633941650391e+00,8.729973793029785156e+00,1.454465627670288086e+00,1.430608514816740140e+01,2.186967332170714595e+00,2.729568333326958296e+01,4.595050048828125000e+02,1.519467353820800781e+01,3.792541980743408203e+00,-1.344966535921159889e-01,2.656721924552636693e+01,-7.625541836023330688e-02,6.455097989644259293e+00,-1.697671505680037607e-01
3.898877465518118868e+01,-5.407579732407071793e-01,3.772808456420898438e+01,1.676391363143920898e+00,5.494117140769958496e-01,2.144628763198852539e+00,9.452174186706542969e+00,1.375483512878417969e+00,1.425616295783312815e+01,1.954432604447575494e+00,2.735261037893462444e+01,5.585950317382812500e+02,1.459683418273925781e+01,3.888461589813232422e+00,2.123885461460109647e-01,2.546116787600719178e+01,-1.158582605421543121e-02,6.487076752921925760e+00,-2.415240981684903809e-01
4.110989805843856004e+01,-5.756025113885766542e-01,2.908159065246582031e+01,1.342292666435241699e+00,5.574454665184020996e-01,2.329375028610229492e+00,9.258074760437011719e+00,1.419741630554199219e+00,1.432880354796512812e+01,2.045946612240092666e+00,2.757641004063322399e+01,5.369821777343750000e+02,1.675311851501464844e+01,4.148369312286376953e+00,7.519763800879445403e-01,2.608631665121987453e+01,1.126875448971986771e-02,6.632176116358823315e+00,8.184888695598911690e-02
3.496739394619505958e+01,2.934434088178726197e-01,2.965093803405761719e+01,1.279134154319763184e+00,5.603160262107849121e-01,1.953117489814758301e+00,9.875525474548339844e+00,1.344246745109558105e+00,1.355537936725019676e+01,1.588376904531854095e+00,2.779549892506700814e+01,5.188167114257812500e+02,1.628741645812988281e+01,4.093521118164062500e+00,6.513730571732273544e-01,2.316901386642650351e+01,3.167745098471641541e-02,6.960244380666341435e+00,-9.528773715560568194e-03
3.081062646377018766e+01,2.976259501826687970e-01,2.878233337402343750e+01,1.275333642959594727e+00,5.351383686065673828e-01,2.308787345886230469e+00,9.997880935668945312e+00,1.357572913169860840e+00,1.024018852057086626e+01,9.628765956185962871e-01,2.687936246496999360e+01,5.066540527343750000e+02,1.686324691772460938e+01,3.964009046554565430e+00,7.253863561062294796e-01,2.029621891273657397e+01,4.663823544979095459e-02,6.463026949986194758e+00,3.060925952438603784e-02
3.418876587604025019e+01,7.532968789175632784e-02,2.589393424987792969e+01,1.111008644104003906e+00,4.756233990192413330e-01,2.025082826614379883e+00,9.849518775939941406e+00,1.290193200111389160e+00,1.396487408101741501e+01,3.894499763846383522e-01,2.780063084711002475e+01,5.394613037109375000e+02,1.489784431457519531e+01,3.694810390472412109e+00,8.676097718746814680e-01,2.340353908629194990e+01,3.048858139663934708e-03,6.921202862882566365e+00,-2.476063657249229222e-02
1.550864399154060003e+01,-5.314601005044643500e-01,2.527528953552246094e+01,1.156673073768615723e+00,3.034693002700805664e-01,1.587632536888122559e+00,8.905651092529296875e+00,1.370724558830261230e+00,5.614641571028977651e+00,-3.007733059755651195e-01,1.721254623454549915e+01,4.534992980957031250e+02,1.506897163391113281e+01,3.675555706024169922e+00,1.779606791347042305e-01,1.331421802369574081e+01,-4.441195353865623474e-02,5.041819521014363481e+00,-2.541280940101758867e-01
2.502231669725798469e+01,3.917994872002988349e-01,3.067581176757812500e+01,1.412454724311828613e+00,4.547870755195617676e-01,2.072470903396606445e+00,1.004864788055419922e+01,1.412742495536804199e+00,8.329268252761851343e+00,6.027459766523776130e-01,2.171931958198547363e+01,5.935219116210937500e+02,1.685264778137207031e+01,4.100515365600585938e+00,8.674862693111015099e-01,2.158637602529779542e+01,1.830686931498348713e-03,5.372891992504812642e+00,-1.815481489730216558e-01
2.181050385587795049e+01,-4.032251728137165037e-02,2.756010437011718750e+01,1.246308445930480957e+00,3.880445957183837891e-01,1.736281394958496094e+00,9.577542304992675781e+00,1.378730773925781250e+00,7.958808554123733003e+00,1.106547694926513364e-01,1.984239594441539722e+01,5.441439208984375000e+02,1.482449436187744141e+01,3.770232200622558594e+00,4.949754088214780579e-01,1.875927762057758130e+01,-3.600951284170150757e-02,5.669196848565964508e+00,-2.423396884046045696e-01
3.786376738894198013e+01,3.182647025499256155e-01,2.857185935974121094e+01,1.160932421684265137e+00,5.085509419441223145e-01,3.690178155899047852e+00,9.871477127075195312e+00,1.394114136695861816e+00,1.823933238806089108e+01,1.754859877526700584e+00,3.218903198449508096e+01,5.000364074707031250e+02,2.156185531616210938e+01,3.736998796463012695e+00,6.328970970228139370e-01,3.070077863212171110e+01,-2.443090267479419708e-02,6.825024050078482674e+00,1.669331183174680711e-01
3.735975459370168750e+01,6.773081632523332563e-02,2.128882598876953125e+01,9.054670929908752441e-01,4.836990833282470703e-01,2.528103113174438477e+00,9.523161888122558594e+00,1.448367238044738770e+00,2.206823086184926552e+01,6.062281870756972557e-01,3.356567861426690769e+01,5.466505126953125000e+02,2.548393821716308594e+01,3.695277690887451172e+00,1.269333861793220830e+00,3.336440531143221477e+01,-1.730893366038799286e-02,6.957889959966229831e+00,3.029749262783560382e-01
2.651587230528079786e+01,8.086647072282179272e-01,2.863234519958496094e+01,1.115826606750488281e+00,5.078575611114501953e-01,2.400872707366943359e+00,1.073983764648437500e+01,1.378223657608032227e+00,1.336309622294827548e+01,4.652162469884463247e-02,2.713338713084950271e+01,4.319919433593750000e+02,1.789361763000488281e+01,3.779299974441528320e+00,3.528743674708970657e-01,2.409884673286903833e+01,3.210671246051788330e-02,6.422458644992858012e+00,-6.791797035535224181e-02
3.108052683926328541e+01,3.610534244677242044e-01,2.894843864440917969e+01,1.134231567382812500e+00,3.373303115367889404e-01,2.168404579162597656e+00,1.024772739410400391e+01,1.404785513877868652e+00,1.396233503817529709e+01,-2.784839167458985076e-01,2.007844544649124074e+01,4.831183776855468750e+02,1.820022010803222656e+01,4.012948036193847656e+00,-1.337344213197574558e-02,2.387090738380720722e+01,-7.737312465906143188e-02,5.046440843470581861e+00,-8.857966701183198066e-02
2.836877088410663106e+01,1.561916273673429112e+00,3.033574295043945312e+01,1.126222729682922363e+00,5.504063963890075684e-01,2.387540340423583984e+00,1.111796092987060547e+01,1.433083295822143555e+00,1.095474545959371859e+01,1.865864539643425149e-02,2.585883596937665985e+01,4.452542419433593750e+02,1.947134399414062500e+01,4.114059925079345703e+00,8.300957036853556792e-01,2.409370964641403745e+01,8.900061994791030884e-02,5.977461152230010732e+00,-4.447251511543126590e-02
3.673009042860484641e+01,1.103341641304822041e+00,2.249609756469726562e+01,9.008259773254394531e-01,5.430317521095275879e-01,2.019063949584960938e+00,1.018804454803466797e+01,1.459560513496398926e+00,2.003347787461601825e+01,4.709158730943824867e-01,3.009600255917280265e+01,4.666592102050781250e+02,2.655678939819335938e+01,3.899821758270263672e+00,1.808382718841782699e+00,3.687862226446099356e+01,2.947250939905643463e-02,6.855970461708166930e+00,2.407219091925410781e-01
2.878728219872759908e+01,3.353858458168601508e-01,2.797324752807617188e+01,1.073259592056274414e+00,4.478758275508880615e-01,1.947216987609863281e+00,1.033919334411621094e+01,1.408404469490051270e+00,1.007960178594491474e+01,-1.781421001673181292e-01,1.965170116050570570e+01,4.290610351562500000e+02,2.056637382507324219e+01,3.957363367080688477e+00,2.375189726048939354e-01,2.317642593742241885e+01,-3.378495201468467712e-02,5.484062781315456547e+00,-1.545646006149774265e-01
3.072800905036425689e+01,1.002894304738970233e+00,2.122500038146972656e+01,8.758443593978881836e-01,4.567264020442962646e-01,2.320992231369018555e+00,1.050669765472412109e+01,1.425539970397949219e+00,1.793090302558519511e+01,4.450858601390863534e-01,3.070875966030618542e+01,4.241313476562500000e+02,2.580826568603515625e+01,3.606418848037719727e+00,1.298190393791788910e+00,3.585236583333070115e+01,3.415846452116966248e-02,6.726632948467571538e+00,4.532307927244387247e-01
1.913969006587159427e+01,-4.761324395021197531e-01,2.943336296081542969e+01,1.103299379348754883e+00,3.086822032928466797e-01,1.743816137313842773e+00,1.017735099792480469e+01,1.329966068267822266e+00,3.134426157845856764e+00,-6.852997169727329529e-01,1.477093785546820293e+01,4.234578857421875000e+02,1.822536087036132812e+01,3.543082237243652344e+00,-9.460755207632342012e-01,1.850957038588383341e+01,-1.194682046771049500e-01,4.620897896450929743e+00,-4.029776989282164434e-01
3.007272435324444970e+01,1.061783611913433401e+00,2.852992630004882812e+01,1.012283802032470703e+00,5.109828114509582520e-01,1.726418614387512207e+00,1.034724140167236328e+01,1.334652900695800781e+00,1.294905695307534188e+01,-1.330094735772451298e-01,2.495221720055235437e+01,4.863278808593750000e+02,2.373930931091308594e+01,3.848533868789672852e+00,6.177980403328293679e-01,2.886742390634026378e+01,1.778663881123065948e-02,6.330026967514237768e+00,-6.561650844880337341e-02
1.602112851651285652e+01,7.989811920958896085e-02,2.810060691833496094e+01,9.981960058212280273e-01,4.350145459175109863e-01,1.624408006668090820e+00,1.126709365844726562e+01,1.382065415382385254e+00,3.951253708801232278e+00,-6.238186805730658868e-01,1.675852309034463872e+01,4.478150634765625000e+02,1.933153152465820312e+01,3.884351491928100586e+00,-5.698237525498708322e-01,1.791008535772562027e+01,-1.820245571434497833e-02,4.387173139828117741e+00,-3.336348917199843389e-01
2.721815952005010431e+01,9.192654208483028722e-01,2.388779258728027344e+01,8.715460896492004395e-01,4.626046121120452881e-01,1.394819140434265137e+00,1.087701034545898438e+01,1.312675952911376953e+00,1.007331774753320097e+01,-5.264848593596408444e-01,2.406793695472809347e+01,4.984814147949218750e+02,1.901364898681640625e+01,3.514188766479492188e+00,3.086529724649765549e-02,2.727584868509146787e+01,-1.042929757386445999e-02,6.473396322503181644e+00,-1.409541275693068363e-01
2.176595631458440394e+01,5.908196250650928072e-02,3.189773368835449219e+01,1.094427108764648438e+00,3.715881407260894775e-01,1.708912253379821777e+00,1.029367637634277344e+01,1.276035547256469727e+00,5.667967861806607388e+00,-6.550592821861961346e-01,1.832521832430804309e+01,4.901622009277343750e+02,2.014609146118164062e+01,3.484462022781372070e+00,-7.573692473654249913e-01,2.265023718693959864e+01,-3.502194210886955261e-02,5.671754138231201559e+00,-2.586159976406840477e-01
2.270188848610871446e+01,-3.924600735939153262e-01,2.519238281250000000e+01,1.017811655998229980e+00,3.293792009353637695e-01,2.644099235534667969e+00,8.686383247375488281e+00,1.157080769538879395e+00,1.823648607328716054e+01,-9.199179089867872694e-01,2.945552209707406988e+01,5.777166748046875000e+02,1.653220558166503906e+01,3.416507244110107422e+00,-3.761050611027088042e-01,1.213914258841262672e+01,-5.085118860006332397e-02,7.106945440577262296e+00,-1.387500875609584128e-01
2.953936391712350584e+01,3.469957470503990948e-01,2.770373535156250000e+01,1.102761387825012207e+00,5.433852076530456543e-01,2.365827322006225586e+00,1.013947486877441406e+01,1.286187767982482910e+00,2.035281284789481049e+01,-4.540512157025767270e-01,3.022888718973291944e+01,5.823742675781250000e+02,1.882082176208496094e+01,4.160841464996337891e+00,1.314964917549494849e+00,1.991295144086389968e+01,3.092264384031295776e-02,7.245413952405035829e+00,9.617021959641663953e-02
3.405705680778437738e+01,4.687745761715352844e-01,2.529537773132324219e+01,1.050580024719238281e+00,5.075991749763488770e-01,2.557204484939575195e+00,1.101353931427001953e+01,1.359755516052246094e+00,2.088975905672639399e+01,-8.036296694970643251e-02,3.077503265873078320e+01,4.978620605468750000e+02,2.006034469604492188e+01,4.118298053741455078e+00,2.023674421559780168e+00,2.799457391031601006e+01,7.126611471176147461e-02,7.210956563351214044e+00,4.694607062523583618e-01
2.885230063423841429e+01,3.658271444064239986e-01,2.275013351440429688e+01,9.578169584274291992e-01,5.998067855834960938e-01,1.760674476623535156e+00,1.057974338531494141e+01,1.361745476722717285e+00,1.813571197251116729e+01,2.286083488768729868e-03,2.876175809436374209e+01,5.272064208984375000e+02,1.986458206176757812e+01,4.556630134582519531e+00,1.666232183523319810e+00,2.234082328335433942e+01,8.084498345851898193e-02,7.555023244389026615e+00,5.858818855755693750e-02
5.004035917210462259e+01,-2.476416623776821258e+00,2.014023780822753906e+01,9.891793131828308105e-01,2.320779114961624146e-01,2.985320568084716797e+00,9.195138931274414062e+00,1.277046561241149902e+00,1.431700068002101034e+01,5.579787988427808987e-01,3.242846904482160397e+01,4.498322448730468750e+02,1.506498241424560547e+01,2.767169713973999023e+00,-8.285921958389276254e-01,1.501364357025262741e+01,-6.046902388334274292e-02,5.838325478522162548e+00,-2.226605351474586405e-03
4.449849691601921364e+01,-9.868935830567651113e-01,2.127164268493652344e+01,9.023917913436889648e-01,4.406603574752807617e-01,1.928329706192016602e+00,9.881958007812500000e+00,1.380766034126281738e+00,1.867263292153446486e+01,1.855262952758645500e+00,3.050429837115399323e+01,4.332591552734375000e+02,1.619615554809570312e+01,3.693281888961791992e+00,-1.229761350938521208e-01,2.286184957072801893e+01,-7.712760474532842636e-03,6.720727330146179845e+00,-1.450422397011679743e-01
4.523760162054144018e+01,-1.949048277301143495e+00,1.695747566223144531e+01,8.371375203132629395e-01,3.833674788475036621e-01,2.512428760528564453e+00,9.706631660461425781e+00,1.328469872474670410e+00,1.664021366165482974e+01,9.421278961855908962e-01,3.129259009408478676e+01,4.638474731445312500e+02,1.610703468322753906e+01,3.268998146057128906e+00,-2.236498610450713687e-01,1.576037203570618139e+01,-3.799366205930709839e-02,6.323916050046097581e+00,2.057842513090469769e-02
2.518140194832267298e+01,-3.728856050010442846e-01,2.425460052490234375e+01,9.243363738059997559e-01,4.109146893024444580e-01,2.056297063827514648e+00,1.014525890350341797e+01,1.273752212524414062e+00,1.471156006551619200e+01,7.178261846523505130e-02,2.928834391772589640e+01,6.563917846679687500e+02,1.617329978942871094e+01,3.424070358276367188e+00,-6.825941041629288719e-01,9.126636317396956244e+00,2.925420366227626801e-02,6.938140428316365238e+00,-1.774026964410075069e-01
2.300432507919737546e+01,2.853741916918606791e-01,2.504729080200195312e+01,8.222495317459106445e-01,3.430966734886169434e-01,2.534730195999145508e+00,9.250165939331054688e+00,1.143917798995971680e+00,1.602979657289277071e+01,-7.115061607894247464e-01,2.884387381788323523e+01,6.671391601562500000e+02,1.468801593780517578e+01,3.076054573059082031e+00,-9.385689503879947049e-01,3.685005410630450839e+00,-2.529547736048698425e-02,6.979088584224096614e+00,-2.130147715790322860e-01
2.550557856261634271e+01,-4.740479722736206658e-01,2.987528800964355469e+01,1.194238662719726562e+00,2.398640960454940796e-01,2.087425947189331055e+00,7.806654453277587891e+00,1.212619662284851074e+00,8.335383480486566299e+00,-1.045541018355672196e-02,2.509128437706486991e+01,5.469916381835937500e+02,1.456417942047119141e+01,3.808643817901611328e+00,-3.757205955364806282e-01,1.181373687953032636e+01,-2.703677490353584290e-02,5.708751243887277838e+00,-2.230490216592682928e-01
1.630875001489879139e+01,1.864516235232809072e+00,2.676346778869628906e+01,6.861146092414855957e-01,3.392432928085327148e-01,2.417781114578247070e+00,8.327893257141113281e+00,1.146159410476684570e+00,1.049487462435389951e+01,-1.237578080171596540e+00,2.533881135420365638e+01,6.680951538085937500e+02,1.473314476013183594e+01,3.556610584259033203e+00,-1.463859090496095083e+00,7.419580771991579615e-02,-3.075583092868328094e-02,6.319108471950682926e+00,-3.484247572693123796e-01
2.644403870304469706e+01,-2.175678130723192716e+00,1.803539848327636719e+01,8.382331132888793945e-01,2.346288859844207764e-01,3.010165929794311523e+00,8.897275924682617188e+00,1.124573111534118652e+00,1.351110064174281433e+01,-9.402331158180805559e-01,2.892729204351251937e+01,5.206352539062500000e+02,1.519182682037353516e+01,2.630612373352050781e+00,-1.136932929290183969e+00,7.723427639570383363e+00,-9.473282098770141602e-02,6.313655346308579830e+00,-1.428285673376274434e-01
1.255074687656395227e+01,-3.301230802380334395e-01,2.478097343444824219e+01,8.194789290428161621e-01,1.855093240737915039e-01,1.878367781639099121e+00,8.417530059814453125e+00,1.164958596229553223e+00,4.693761513264279372e+00,-8.420903073678585038e-01,2.202514229436074444e+01,5.770184936523437500e+02,1.432332611083984375e+01,3.896595239639282227e+00,-1.728566899621760911e+00,1.262203285757887761e+00,-1.517369691282510757e-02,5.214914548907819025e+00,-3.973620604927841082e-01
1.745578844029338939e+01,3.398992403452029798e+00,3.121011734008789062e+01,8.571738004684448242e-01,5.424116849899291992e-01,3.399752378463745117e+00,9.614738464355468750e+00,1.091585040092468262e+00,1.779698367792935088e+01,-9.772402629560884568e-01,2.942056176181514715e+01,9.203271484375000000e+02,1.660124778747558594e+01,4.605328083038330078e+00,-1.839092542245165723e-03,2.552875657735768078e-01,5.046041682362556458e-02,7.382238079382616114e+00,-8.007041532804480555e-02
1.857182846326343650e+01,-4.055293286479073056e-01,2.803009223937988281e+01,8.960918784141540527e-01,3.048219084739685059e-01,3.717587709426879883e+00,8.911824226379394531e+00,1.053056716918945312e+00,1.396076790448017313e+01,-1.191886252626740417e+00,2.990754296861845773e+01,7.247263183593750000e+02,1.403192424774169922e+01,3.266152620315551758e+00,-7.502932092343511661e-01,5.245681283639237691e+00,-6.122691556811332703e-02,6.728663489788285546e+00,-1.802966435108780408e-01
2.363909626822667320e+01,3.508486294406493178e-01,3.088389968872070312e+01,1.273956298828125000e+00,2.596434056758880615e-01,2.214075088500976562e+00,8.617270469665527344e+00,1.224119186401367188e+00,8.789222092342475534e+00,-4.688365158812111133e-01,2.392702231383675837e+01,5.993367919921875000e+02,1.477657890319824219e+01,3.884548664093017578e+00,-1.429998837392581768e-01,1.004379850661145746e+01,-5.908864550292491913e-03,5.990451538841607082e+00,-1.782333039352771431e-01
1.611882735899132157e+01,3.761252429561222077e-01,2.165194511413574219e+01,7.940638065338134766e-01,2.969076037406921387e-01,2.006522417068481445e+00,9.068321228027343750e+00,1.204922199249267578e+00,7.246043324111266948e+00,-6.908125216162686044e-01,2.269996502611220279e+01,5.819260253906250000e+02,1.377859497070312500e+01,3.932678222656250000e+00,-8.303791029218207109e-01,2.507232210777678549e+00,1.428839284926652908e-02,5.776915635818195227e+00,-2.759658214535982146e-01
2.502943583259903448e+01,6.332923172027716818e-01,2.249848365783691406e+01,7.925688624382019043e-01,5.096343755722045898e-01,2.525732040405273438e+00,9.748783111572265625e+00,1.165829896926879883e+00,1.411420067038852721e+01,-5.499536074549555842e-01,2.808592630113874122e+01,6.375803833007812500e+02,1.668288040161132812e+01,4.184397697448730469e+00,3.558333784128453470e-01,5.060195478441615435e+00,5.456278845667839050e-02,7.093400688871021487e+00,-1.497163495994806581e-01
1.073132520871059548e+01,-1.336970142047873900e+00,1.865610122680664062e+01,7.453339695930480957e-01,1.628281027078628540e-01,1.791528582572937012e+00,7.953292846679687500e+00,1.200475335121154785e+00,3.997415004681830197e+00,-9.084342818891321114e-01,1.664725497210467253e+01,4.360491943359375000e+02,1.233900547027587891e+01,3.496967077255249023e+00,-1.021605240745028897e+00,3.829985367099720150e+00,-6.890299916267395020e-02,4.628499830524745562e+00,-3.577952487245600888e-01
2.448151947501876435e+01,4.779414235629529384e-01,2.116878509521484375e+01,8.910652995109558105e-01,4.021506011486053467e-01,1.508992314338684082e+00,1.037794113159179688e+01,1.271524429321289062e+00,9.819616168886057039e+00,-8.697906913470149215e-02,2.485033124340467126e+01,5.221520385742187500e+02,1.526003742218017578e+01,4.058892726898193359e+00,-1.217683051286716639e-01,1.408280232178974778e+01,3.861728310585021973e-02,6.686524086726753247e+00,-2.671156377495620959e-01
3.424109317740912672e+01,5.399910155998692840e-01,2.767187118530273438e+01,1.068022012710571289e+00,4.851629137992858887e-01,3.110353469848632812e+00,1.026607131958007812e+01,1.334525465965270996e+00,1.735907817257822927e+01,7.081870586634878562e-01,3.007506299940920513e+01,5.826620483398437500e+02,2.084144020080566406e+01,4.446239471435546875e+00,1.360684998448526306e+00,1.542354216904299591e+01,1.562408953905105591e-01,7.041410020306582140e+00,5.848817594359722039e-01
2.837640931054121651e+01,-1.109678445651579026e-01,3.074504852294921875e+01,1.269981384277343750e+00,3.706889748573303223e-01,2.532352924346923828e+00,9.150112152099609375e+00,1.359043955802917480e+00,1.092062796968236249e+01,4.756833811358307518e-01,2.651925842434752312e+01,5.040152893066406250e+02,1.903060150146484375e+01,4.389770984649658203e+00,8.985067629496209518e-01,1.626720338702974900e+01,9.023380279541015625e-02,6.309576761803171507e+00,1.600918605101588343e-01
2.972710917134173059e+01,-5.973183122948085844e-01,2.142093086242675781e+01,9.279505610466003418e-01,4.786040186882019043e-01,4.029923915863037109e+00,1.057977962493896484e+01,1.267931938171386719e+00,1.921882818557258688e+01,1.101750578521903279e+00,3.515797157287597940e+01,5.368627929687500000e+02,1.886836624145507812e+01,3.695288181304931641e+00,1.182781935451682642e+00,2.492871027495923641e+01,1.018789708614349365e-01,7.322338741986039956e+00,8.829079892754346792e-01
2.735656788308142495e+01,2.481767846677920830e-01,2.477461051940917969e+01,1.043529391288757324e+00,4.227425754070281982e-01,3.282526731491088867e+00,1.048260307312011719e+01,1.186749458312988281e+00,1.806255131664070746e+01,3.912160125815495465e-02,3.176460287111614988e+01,5.466307983398437500e+02,1.689587020874023438e+01,3.737762212753295898e+00,9.957942411081466272e-01,2.000973489536549366e+01,1.094547659158706665e-01,7.310718768074266904e+00,4.662374539066537205e-01
2.702693770724919631e+01,6.928620656932044097e-01,2.664754295349121094e+01,1.094285130500793457e+00,4.446992576122283936e-01,2.116396427154541016e+00,1.034354209899902344e+01,1.393273353576660156e+00,1.088325051692663692e+01,1.107686908013269522e-01,2.677831711087907962e+01,4.605343017578125000e+02,1.986289596557617188e+01,4.069495677947998047e+00,1.155031895269279740e+00,2.165638198100385381e+01,1.586842834949493408e-01,6.080584455667627175e+00,2.873226949711700784e-01
