,action,adaptation,addiction,anticipation,anxiety,arousal,association,attention,autobiographical_memory,balance,belief,categorization,cognitive_control,communication,competition,concept,consciousness,consolidation,context,coordination,decision,decision_making,detection,discrimination,distraction,eating,efficiency,effort,emotion,emotion_regulation,empathy,encoding,episodic_memory,expectancy,expertise,extinction,face_recognition,facial_expression,familiarity,fear,fixation,focus,gaze,goal,hyperactivity,imagery,impulsivity,induction,inference,inhibition,insight,integration,intelligence,intention,interference,judgment,knowledge,language,language_comprehension,learning,listening,localization,loss,maintenance,manipulation,meaning,memory,memory_retrieval,mental_imagery,monitoring,mood,morphology,motor_control,movement,multisensory,naming,navigation,object_recognition,pain,perception,planning,priming,psychosis,reading,reasoning,recall,recognition,rehearsal,reinforcement_learning,response_inhibition,response_selection,retention,retrieval,reward_anticipation,rhythm,risk,rule,salience,search,selective_attention,semantic_memory,sentence_comprehension,skill,sleep,social_cognition,spatial_attention,speech_perception,speech_production,strategy,strength,stress,sustained_attention,task_difficulty,thought,uncertainty,updating,utility,valence,verbal_fluency,visual_attention,visual_perception,word_recognition,working_memory
lh_lateraloccipital_2,1.7319787208852755,0.586338013668934,-0.7582478135476766,-0.7810540482873339,-1.0357728285278704,0.0935994558983398,-0.9334780973613365,0.7406845145917036,0.08906666139657834,-0.3699736097834101,-0.3339371974939577,0.3153783343283097,-0.8985442173809891,0.36064086484707103,0.3789307980916537,-0.5189644267390954,-0.2262629071065436,-0.1079152923562765,0.3197136535534867,-0.0820971942953425,-0.12150216285613467,-0.5375464912446789,0.4697363447148851,0.31178172005006,0.06584078243581623,0.006617301013501046,0.0823726981267317,-0.2509611701797544,-0.34803325449505507,-0.4288636123596208,0.6980194939897063,0.579347377090227,0.0732227273899669,0.14413615645607375,0.717648582568857,-0.12989816999089995,1.42523588374152,0.5534553475893188,0.5467248613715912,0.16030063208388373,0.6362342637034831,0.03079961357362135,1.5550468165660203,0.30301478485626365,-0.7281875461962477,0.2820204057845309,-0.6541082154936245,-0.4466553474358235,-0.03611833974525299,-0.6689840911576759,-0.34244742615879653,0.3217293466841164,-0.5658906543875459,-0.1141309116324565,0.031688933921824876,0.5423608038002288,0.2864267496413103,0.6717989787091666,-0.2818121655261991,-0.2026268872923162,-0.796175562647084,0.20950666691965356,-0.4342495271761573,0.026591019219052624,0.28813514368293436,0.671138981997486,-0.2640615364607328,-0.3108442360723649,0.5215824444732372,-0.09423745311028893,-0.9767174249701807,-0.6756155058078153,0.13704302974029856,-0.05383837883508926,1.0191349294598955,1.2678680940929945,0.6759447290087218,1.75025185387326,-1.0011266528318012,2.3495880910389966,0.14706533662547389,0.09183399834170931,-0.9410974509656285,2.0861247905525766,-0.054982479065311084,-0.4199395881439698,1.6024258145594026,-0.3086008332877567,-0.21280390745955258,-0.3504580488448013,-0.4660418846727055,0.05295221348305723,0.4215354672806312,-0.4041942850820023,-0.39183612183231836,-1.656306209060426,0.0780567976542618,0.15187861034728728,0.14670833844573508,0.689962565247691,-0.07459173018216422,-0.03770173095061424,0.38413920381432004,-0.39566847449838594,-0.03386693794201676,1.0181694021208874,-0.48018857758439665,0.038734566631219776,-0.12749798834302492,-0.5245706703684325,-1.262301829678047,-0.40130921942224385,0.07896761514797002,0.07470877622332768,-0.5139940517903555,-0.16333100621196486,-0.4500677479711831,0.16826033495378034,-0.3078234329463656,0.7672456580686923,1.7712389467204919,0.48253771338847024,-0.5106710080743293
lh_lingual_1,0.019717285834084226,-0.29131359531253004,-0.2126185485610856,0.3565595852418628,-0.5966010141209246,0.25871454311277725,-0.24479896347514477,0.771065030748597,0.4754681949296845,-0.28119470597738816,-0.2615001684689605,-0.030751311163595883,-0.5344510991815977,-0.2077184149907564,1.0663446880174787,-0.0025872523667380943,-0.1810562758437325,-0.39385576666426375,0.234594370273967,0.269492850637841,0.6423755469583281,0.521226148111101,0.42676520378868077,-0.14810267471601996,-0.14941283953259424,-0.13963227664109115,-0.11081397248578782,0.036275416286387294,-0.0757922832127815,-0.2109509965827918,0.1897679572611945,1.2026368597880397,0.864779500002225,0.4182625161119661,0.554618373574324,-0.19621848158892521,0.27057074693123107,0.2647160402423132,0.5778295734270754,-0.5887914513628215,1.1116772392325218,-0.0549699374722643,1.1279114735265083,0.01057415843814978,-0.7432099448613625,1.1286074022082058,-0.4297004764879634,0.5213260359041464,0.35685154832936067,-0.5333144238199189,-0.03324979810444762,0.4068501517025322,-0.5241719573496925,0.0856688373681156,0.23212965471236893,0.20915571291919322,0.12493025580818999,-0.2950788382765998,-0.5888056843266588,0.3705966303090782,-0.8586842392990474,0.09425122201189706,-0.3194911667462267,0.22814304446657552,0.19983195339953772,0.3680898490456404,0.9545299309525871,0.03983068582214807,0.8905683167773223,-0.06246077573712387,-0.20306850696970113,-0.6108696334690595,-0.3681569774648137,0.16408149112136822,0.5012398615222442,0.21385423683810093,1.844526584960216,0.0014794720381914065,-0.7117419367527735,0.5624670799739026,0.2557108078915551,-0.030379026006959162,-0.23394241095011362,0.6614864176020684,0.4422187003793544,0.32006804151137946,0.5977355732909769,0.47728869865219,0.6130566359155963,-0.22597061837037807,-0.3306080906493876,-0.010734463659921109,0.8070586868566129,0.8081109050232218,-0.017039453364964232,-0.9382164000467162,0.10615307091183024,0.4321508762213888,0.7249258742207404,0.3420251335732327,0.41845456867159964,-0.10880431659941171,0.48559719630072823,0.0801142519969712,0.3273782268094836,0.5364501034385654,-0.2788827418770771,0.23713854291477368,0.3437668116797386,0.0397738349281142,-0.9904664949959744,-0.22250588218769013,0.33655033494908476,0.07473874145448192,0.35848754373094466,0.2529609769287776,-0.7046580572797263,0.1087106960566147,-0.1519928342904373,0.6826939274689542,0.3965953713919947,0.07499671284709598,0.09920870904803718
lh_lingual_2,-0.13592932750376235,-0.11735957619509203,-0.29201890423152127,-0.3950182069817146,-0.32973688669521006,0.1918476517959666,0.15832745796643474,0.4262187117362007,0.7257974880183803,-0.46311579757128474,-0.7366418222357405,0.3182735154552141,-0.4240849815876235,-0.44787622132847493,-0.006254163861390734,0.21981557222883127,0.6389726523598411,0.41837521027377367,0.23628185254729284,-0.1799274254379819,0.2466513349872984,-0.04915798229827544,-0.786906130840285,0.3217018161791943,0.3640896132785916,-0.16600655108464785,-0.07591856012100198,-0.2862095745363532,-0.6613494948195365,0.07139212963936313,0.012032451374109085,1.8336208690948665,1.7739001786187154,-0.050214065498508396,0.2903739444408726,0.42341680872867427,0.23237736495109448,-0.24487275359405614,0.9187314507843628,-0.48331718147674285,0.8804207344162421,0.3030890747127464,0.3076840111802303,0.13491428194253713,-0.34186791830578805,0.846889475075501,-0.1381537821963178,-0.20137205593866797,0.2592787034808851,-0.7352076653189413,0.45867248738075783,-0.3848820311700739,-0.6889982684372974,-0.48841473539517105,0.19920135889086474,0.12676434889920205,0.15493815759428112,-0.3795066851362027,-0.1816612010173664,0.3666031680320906,-0.6675022287073222,-0.11360013205812758,-0.7930879204491037,0.34041497720476194,0.012760002102913316,0.5139963040470522,1.8010008140779101,-0.14345403137239038,0.9158629153145056,0.17327364321838548,0.05931555008005997,-0.2567623410185257,-0.014277909385287947,-0.557398487970835,0.46801913342355655,0.3956729125526926,4.19802636718474,-0.12261589314346501,-0.20744617185141256,0.1461404760683781,0.5205741446967359,0.30192856416934083,-0.252765418751038,0.19787414514760793,-0.4678247961390041,1.7294752801541236,1.0484588803953143,-0.191557160643877,0.26031832483191336,-0.5571924518991673,-0.4349952664078928,0.799602392510076,1.4585607626198611,-0.16971880678185394,0.17274737447017258,-0.8996060794907557,-0.024634158542391454,0.06025682591219326,0.21653074320778268,0.21499097600692288,0.9265733585156006,-0.37125218962999773,0.5245595339220421,0.28823847866250757,0.23333090204976142,0.09220587349461186,-0.14224071559512713,-0.02244578894551739,0.44137724701034664,-0.4308544399239352,-0.44026976745833796,0.20070380642562283,0.09495633253432577,0.48613257211047184,-0.2638075481968817,-0.34067913555922164,-0.2128780268157413,0.29557007135758584,0.26734697941565566,0.6829745089601853,0.8601700845579142,-0.31666898282457134,-0.009958145109079785
lh_fusiform_1,0.826548868086366,0.937936427110625,-1.0402384778286686,-0.5970427775383939,-0.974133510488504,0.19933613043342951,-0.3740839443193374,0.25615934920702293,-0.06016159237453448,-0.6894500920325125,-0.45278762726842514,0.9872027939806501,-0.4928433361042638,0.3002259796453722,1.160288137900615,-0.05692379575742453,0.4266726989866555,-0.013328314410610213,0.2875130917459509,-0.17120192665198392,0.7590408122345749,-0.7531460611728883,0.2228002645081062,0.786917562803727,0.14715578711715097,0.22250120489529376,0.368926674845969,-0.43640837411969474,-0.3650733900356131,-0.7292023648644974,0.2294425118705131,2.286605769261992,0.33153313236381715,0.016546459664888352,2.18086614636727,-0.24640098419554357,2.6540133400168937,0.9608841985178299,1.4437588403884811,0.31932148472764493,0.8686798548414703,-0.5697664733271314,0.8541128771300511,0.04177152852639725,-1.027635723652172,0.627409162214573,-1.050392951184413,-0.4023361807065096,-0.5975251118682683,-0.7532742033814588,-0.37565054380446244,0.2198213956443964,-0.6914573798229223,-0.475305011817394,0.8202492685209892,1.4229059074059358,0.04681756167041671,2.2726407587638784,-0.044851121992313024,0.4888278926953522,-0.9370061568417184,0.09600212083391817,-0.7013186235421375,0.23471567354043363,0.9213713464464868,1.6605403996450592,0.9567806501806263,-0.3341928478016309,0.8102419237640156,-0.5398218435530593,-0.8951189383612765,-0.6768323855008529,-0.1999699714279024,-1.2854646175770086,0.6177363266707048,2.2086366733796945,0.8144473339402887,1.7519286755065309,-1.169737653151816,2.6356662141093454,-0.5558397901006614,1.5162752760682967,-1.0836347604710581,5.84668543546708,-0.3592446170906847,-0.45189796886479566,3.163157634475888,0.282798433064946,0.3522590720321894,-0.5037747586275066,-0.15875674179977645,0.3746016517470854,1.386516133780412,0.10215662808183396,-0.45162188325407154,-1.8600490561162055,0.1705264233775061,0.055483004125968,0.6289065517252787,0.4926377546877123,0.3497985524937503,-0.4819389955646693,0.4760669838609317,-0.7660389797068863,0.05919605683906229,0.9400857946899795,-0.5593555690928464,-0.14383122584603827,-0.2580798882597879,-0.42904711304656296,-1.3485192857159913,-0.23414086329934844,0.7704785327175842,0.07654194802593088,-0.659289052010897,0.016229655481697896,-0.7766450293401272,0.18397618743783492,-0.4293801170326192,0.4997213893968742,0.8985585374348567,2.389625041837603,0.33292156269855266
lh_fusiform_2,-0.12302353182389346,-0.01624788454247561,-0.41514275336369666,-0.5601944437465862,-0.08311188264181886,-0.21537326600796877,0.3655448118360628,-0.678200358717604,0.9219171121124359,-0.48785108713178005,-0.2510811266161193,0.21724266026266517,-0.6914293868116864,-0.276762200942634,0.01429389926400264,0.7910806228901237,0.33268769418416505,0.14507965588855015,0.5609993651224596,-0.06179743402916947,-0.05089337923694935,-0.818871870072201,-0.3168122638521976,-0.5022822998621729,0.17152774952244215,0.0004963159052797732,-0.24495731689382108,-0.3360336093247105,-0.007694054072748302,0.16453104618004852,-0.5080806553733647,1.6399091233939969,1.5923455696769264,-0.13460660692235457,0.7173233390913261,0.17296817407745535,1.7788315775172971,0.366300596122258,0.6681177072491359,0.3909732645508071,0.3225331153280797,-0.5135132956015512,0.12386663663065559,-0.4524043333551098,-0.24727901491587578,0.1866470128082198,-0.0845737973345294,-0.03144183786821104,0.2516955312221487,-1.0414771996164327,0.31223792247653903,0.3129880208232282,-0.4812997983145106,-0.6112634810544486,-0.337125675574315,0.4308446519723019,0.8364333515801426,1.2235471717775486,0.7005332035611226,-0.1982288323083671,-0.1997883721408256,-0.1835311612905393,0.5912244333330349,-0.2574166540639601,0.3800268948827642,0.9887822678017352,1.4601989316673922,0.6321285113922607,0.7438485860206555,-0.7048410305477105,0.020329538348876526,0.0042464579263452274,-0.6945399436097244,-1.1445469019971897,0.25635966173624697,0.5705258074788455,1.4176374480454914,1.3763756058112824,-0.5912060629396967,0.2940585215663319,-0.31957960368417776,0.6353940133400434,-0.7958214151002071,1.6376543111511765,-0.3699677311461163,0.9355590037257642,2.6821766244285032,-0.14478492554186684,-0.24916193650757928,-0.6294075085697058,-0.5291378739349861,0.346076907047268,1.4577538079080186,-0.1557100773051717,-0.17711010166622296,-0.7113092710117692,-0.1406895543833534,-0.3413598007132813,0.1563264745075431,-0.48628495515033787,2.54261507412611,0.0742554761176038,0.11422719306806718,-0.07904457834802908,0.0007663906707429116,-0.512655460417634,-0.31975914027015145,0.07228133988017381,0.11583613006433319,-0.13457905653365398,-0.027060949257875177,0.1549214369585123,-0.10091718351963262,0.6519842703486551,-0.21165854932600917,-0.541944422917451,-0.3082316272769981,0.30354160268684965,-0.17201358590882918,-0.2595291047792527,0.33913885506493446,0.9160055126324639,-0.7102411592352369
lh_parahippocampal_1,-1.061968653355496,-0.43037105018624183,-0.037933456585752715,-0.4739404301754746,-0.04862847065286197,0.5604005477579023,0.4124934827896253,-0.8527218464290126,3.264096749956493,-0.08392654398814599,0.1523800044891627,-0.0822566797039424,-0.45408420673674826,-0.11995665533357701,-0.17002207732947588,0.11576744928174769,0.26446060134117244,1.130723243058533,1.0055285183312916,-0.9739700476653232,-0.7306026993264376,-1.0808335706695165,-0.7648685994981692,-0.48991944937657295,-0.3171044364822877,0.27576189741239776,-0.0015736548224664479,-0.6015568574776654,0.36878789875893875,-7.185057532826009e-05,-0.022080391630316592,3.926891280936861,5.176644751390918,-0.2153005126880488,0.0002811191718005642,1.1790642025733071,-0.15761095112223916,-0.4536716936244536,1.9132359068870832,0.26605626593229875,0.026892732941198816,-0.5991204952417022,-0.8102793550550136,-0.20961270794100936,-0.325934686540173,0.3277331325566836,-0.23830155858940544,-0.39239959117612505,-0.0012437708948279203,-0.8358812892735404,0.49543534679355256,0.3418840874386804,-0.7122490458698804,-0.4644960835378538,-0.5872101434911017,0.71593678354767,1.3773796081286318,0.059809858897937405,0.7318835880664124,1.5799476608734075,-0.6173589951342131,-0.3475729308705034,0.1485653653547991,0.2963652258709525,-0.2155978367599731,0.33544661236590495,4.979200687674509,3.333477575101594,0.8966717457653278,-0.5471334896001978,-0.3254377715784458,0.08645377487699832,-0.7794953393707923,-1.4551523620457087,-0.4753919089599536,0.10289329927350305,3.118556085194441,0.11077399756870354,-0.2240293775686141,-0.5111630731764832,-0.4581860962126773,-0.019265749594185862,-0.6041700939639492,-0.40010233023162417,-0.3487961502037004,2.0927113378752495,2.0896329215592337,0.5238422972990474,-0.00588271337902678,-0.8928990703925538,-0.5029089387956921,0.15791614631409037,4.141204272274408,-0.17313147377360164,-0.5727613020631434,-0.37984879045467534,-0.2193118891106681,0.575115403169834,0.744809117929363,-0.2874556269963157,4.074727007014548,-0.211504499532991,0.055916784409667804,0.7174813066514045,0.17726476433647176,-0.848213888768045,-0.7929812265588093,-0.7459242589446448,0.3108128992300808,-0.10930169667202813,0.012972688646291114,0.30361441978827675,0.5313494133897848,0.3533694661151716,-0.09982938669175595,0.25241857416538765,-0.38900938132803276,0.5568875704002896,-0.39988901649034914,-0.30575686176410805,-0.31518442269671854,-0.3485946733312375,-0.7788561752831793
lh_entorhinal_1,-0.4726901257307677,-0.235373233649174,-0.22292006483188856,-0.5456763422614831,0.21877411451434403,0.7999442075866666,1.1328119204348504,-1.5179679195987386,1.2045050151216488,-0.24929187773908312,-0.05523749775545885,-0.5470173751399809,-0.591793284613255,-0.18550970977133244,-0.2026681311294784,0.32688604820496614,-0.10640707650307525,1.5428733482839374,-0.14200841275702966,-0.44564311696245995,-0.4007066412010933,-0.50714611591406,-0.015506817508474595,-0.4188863775055792,0.49042553303879166,0.02430610877906848,-0.28463933532700647,-0.14834791280223858,1.1290609168207442,0.25163412423937054,0.0074231871686057955,2.0153059339943575,2.5207210614846347,0.010018353698070555,-0.042752152178983566,0.18932308691791175,1.5193249686533306,0.11750966039434507,1.776098524974214,0.7392030162274562,-0.03628980026483538,-0.3976036823240987,-0.3282104096864861,-0.3776858128774335,0.16198779007668965,-0.22694373000284374,-0.02989218925412616,0.9893395989340606,0.8480511542844735,-0.8626978935860765,0.8186739764812223,0.13961228834919095,-0.3681365335951521,-0.20968308513192038,-0.6757300560591959,0.30608856983940363,0.8381076349498667,-0.4349002943092159,-0.016029345749991576,-0.002742400122597959,-0.6634449450203157,0.11738608231616773,0.5493074249982862,-0.3777402666633684,0.12892739925645838,-0.3528194276997303,2.8975153531023454,1.3337398884814156,0.8446064561057729,-1.1676481950981692,0.6453027874407282,0.19548010028467405,-0.13731389120428902,-1.4431233731614943,-0.5469030969314267,-0.6222717561647716,2.3857180882883884,0.12552077827011462,0.46068034502395633,-0.850436959094745,0.2472372242525169,-0.3779011400240212,-0.32324377192806647,-0.5109310499989683,0.18413859119336112,1.4725634628320072,1.7882118576131876,-0.5366534977810303,-0.5262978806162953,-0.4329421496979661,-0.5332034887217251,0.35603938047861483,2.390270529014581,0.1057845516357843,-0.380419800913133,-0.3834547266623588,-0.8946798146049327,0.041856187632899354,-0.48458137699027576,-0.4272858574093856,1.6617053408837357,-0.5606982209777253,-0.01608868459749742,0.382395212789156,-0.4343064308240255,-0.6302569829163757,-0.614488489257114,-0.3594775503139889,0.021682335854627224,-0.33214054483389444,-0.0025339726482972286,-0.17155372267343527,-0.3237523165240856,0.4883452126449035,-0.5351957785033767,-0.5082310524299998,-0.6087520668922056,0.8772212844554641,-0.6413742296142038,-0.29364130567098734,-0.2628642094884882,-0.09149290923522707,-0.5214231790411815
lh_temporalpole_1,-0.5535024487821749,-0.23293912709870507,-0.5263114677929519,-0.7785472923748846,-0.12262606825680748,0.20554290217534496,0.23050212474452536,-0.9215801190477235,0.19853075714205537,0.4262267009830177,-0.167298706746683,0.009457947845046532,-0.33797455669752635,0.32950896886563574,-0.5011023018153199,-0.2251174324521207,-0.23881295595165364,-0.22546143489841308,1.1088785792541975,-0.3993438609553159,0.12355409820180481,-0.35209239824994887,-0.17922028654578082,0.011147605072354915,-0.2012801355112974,-0.33311286530810885,-0.5250981366848273,0.09916919436605735,1.111383355141983,0.40810916556617594,0.8934762858348306,0.10429841404872542,1.1677774685826454,0.09028650436953375,0.43571127045587954,-0.2688190956197249,0.6581557983965792,-0.07161326492990096,0.7035543044391063,0.28644366551811024,-0.4146235818112641,-0.7042724941791358,0.2862827590908869,0.11513989276510338,0.10928476276606587,-0.20052765333448974,-0.5246197317898728,-0.3007947529872005,0.07811486857558284,-0.271384281868274,0.0757845074546484,0.2846295415311817,-0.10354074637413829,-0.2082618636296129,-0.5035348314127096,-0.017524764927135963,0.44760081506009486,0.9159526592401405,-0.1350771225271255,-0.364455439120412,-0.026335892927615873,0.944638396191783,0.14766597187656832,-0.7612585424361572,-0.451425729245287,-0.6296255319955519,1.021264918091395,1.0988481876176095,0.7203575004280298,-0.8248744439246402,0.3661686461098342,0.45482484491991687,-0.6182794468906476,-0.669670178368315,-0.1865778905714418,0.37022805035298995,0.35582532933597555,-0.08256585421407804,0.051713966781442265,-0.2274568406419071,-0.11398001433546236,-0.23475809732457867,-0.23483407368643505,0.0225074445613816,-0.42223500856394924,0.51561025271837,-0.011672837683321504,-0.3590726639099789,-0.26384366652825936,-0.3806180563374988,-0.17406190151705195,-0.4400733728380223,0.8325245359612634,-0.455538972751757,-0.09586310712851658,-0.38566192522197196,-0.42817284437962666,0.7412843358340523,-0.4203083049793244,-0.37521856782537377,2.0494226592312783,-0.4429642553542455,0.4774778898681691,-0.42622308842373074,-0.2612546040392067,-0.046020885086717526,-0.4213523032119458,0.17866759740017013,0.07823559150673887,0.39259258341464326,0.5977112954612985,-0.3230077422854316,-0.335886094579601,1.2965136714281307,-0.2049418231108153,-0.14241766761137184,-0.4133298580023955,1.0383797130965122,-0.4351723357782285,-0.39125631081723805,-0.4399862649819431,-0.35277630630651124,-0.18628635397706308
lh_inferiortemporal_1,-0.5393340745287992,-0.4953671312457578,0.26780043790731745,-0.4805229776874898,-0.27445020052715535,-0.25330053525256535,0.1726223677514091,-0.19202347087937016,0.3878485090490253,-0.06987503046806672,0.24652627011839204,-0.3410098879335795,-0.10183506051044804,0.07900586453277839,-0.11388349929707141,0.08307588072440188,-0.3751673983131614,-0.136496894872587,0.20653421269975336,-0.08857773508767983,0.05444545332495812,-0.018607033926737845,-0.45386758436572094,-0.3120006140873698,0.1400465339743293,0.48456848112218587,0.1322409830329165,-0.2969768755063901,0.028570012831072026,-0.02279867004040186,0.20306803404918122,0.035195108091623024,1.2086074102265305,0.1489215755779842,0.25374868893688785,0.09427920730554284,0.9710025877870151,0.21719930577711558,-0.12501189627367432,-0.20632617612905868,-0.36221060125214405,0.17724154117524307,0.47537857126403227,-0.1847994941683151,0.49983226414934834,-0.10539325452071552,-0.053480900875122125,-0.2736106917201605,0.02056353677294098,-0.4796336679931611,-0.1525298520946205,-0.07552016679291616,0.5075155046891886,-0.18219463099380154,-0.4874894121493448,-0.24639774545354215,1.31258393397096,0.49558308062585643,-0.012688726868320389,-0.41450646219799947,-0.05636351162084666,-0.04806062614913978,1.0189530483989198,-0.36125113123631875,-0.3743495697253409,0.3933042796974379,0.6814250265500515,0.9331416167603851,0.16084753073652985,-0.03725720241708808,0.14136413658092115,0.5340705192853088,-0.2370327595633892,-0.4892905210368088,-0.32328625649525805,-0.21582470523715042,0.01324052399821364,0.12852541298099532,-0.017193478973783975,-0.4684845545110621,-0.10097995680993929,-0.2238862496451457,-0.09344533506468725,0.17640180523754176,-0.10851985474128849,0.5722572190545577,0.4569769548805769,-0.2781206874975652,-0.31178277698078366,-0.6116685600981516,-0.059165674594199955,-0.028107853285402197,1.1471031209197944,-0.1290081849008708,-0.25662848021716556,0.2968006107121978,-0.16565981608953612,-0.06777686387878083,0.40115810969342464,-0.1367515111404846,1.5634612690496192,0.025523128079387305,-0.026084647487617522,0.27570602056260884,0.18293531982777564,-0.552365831019093,-0.1587101434771968,0.019524694304738337,-0.2590109697759699,-0.14048666535534823,0.454738639276828,0.008538448394815906,-0.2317331103753876,1.0589546258793432,-0.3055109650941962,-0.3406174878586428,0.1775831359458474,-0.2251786244785318,-0.333164704427598,-0.49447050491371153,-0.32680271929576576,-0.015052593802963978,-0.231100896533433
lh_inferiortemporal_2,0.5463811069494852,-0.30397332432418767,-0.5840453269009657,-0.47154805539870687,-0.4370370481752254,0.30234933815005005,0.45641122014505275,-0.08899412939321545,0.1451828246421432,0.009027449338439388,-0.08356633400996245,-0.04108010715978928,-0.07321344422312281,-0.06067220503352002,0.5275749686117223,0.19257533886742462,-0.051728389595019714,0.0346666232009962,0.2306749111600176,-0.27815124408190145,0.6758549337299851,-0.42659870448586623,-0.3806156059277383,0.015800098604402107,0.27022822033481686,0.023645471800543407,0.20780899191695082,-0.008503593016134918,-0.2208165622933483,-0.27195896910154194,-0.06742761806094957,1.496834264038094,1.0201018558674275,-0.16001392837683837,0.8964905180806662,-0.25395805481607864,-0.0658076194473763,-0.05658392953090176,1.1812529991042935,-0.3357890751305737,0.26611814440531306,0.1389640936586589,0.4101312049742062,0.603543623981233,-0.46330267466657926,0.3514174504710938,-0.35768806867091174,-0.09623335926911805,-0.391602850699965,-1.0451942277379422,-0.2975396316123587,0.4039589977519385,-0.2359303753718254,-0.4825707500284455,-0.032888928307480685,1.3434896296093046,0.8122409850137776,1.6395262550251164,-0.016385689506235063,-0.07489575220302447,-0.12381063579156373,-0.05678484004083709,0.09122490366556345,-0.0532797686306019,0.7698500884794113,1.6303974165170063,1.2889580350018488,0.16669073299565862,0.6861330058169167,-0.19583400316336416,-0.5698235371900733,-0.17159601728056012,-0.6069734519597484,-0.8601240973662387,0.23176413853847871,1.4782774066342579,-0.07842851866923368,0.7983313822523795,-0.5709962809351724,0.09413067846096293,0.18665830067339817,0.07359944890865548,-0.681504986253651,3.1320251288258674,-0.01817698398170747,0.1940380738207912,1.7476696652693715,0.16316800112511742,-0.0503989798466732,-0.7149615889375829,0.027928801910813192,0.2212671857742596,1.7215625006170936,-0.21205999119971494,-0.4039782623954742,-0.756790221889745,0.0509127573109867,-0.17631943225168842,0.2658610839888164,-0.1432657914441556,0.9639497007308183,0.17608181041249354,0.7830503415539657,-0.06916973388628707,0.48439210662831345,-0.2533712385587428,-0.323108789171541,-0.15224316414859004,-0.2220364441020351,0.011223802020829945,-0.23772479596783333,-0.30432355440394737,0.38140333971762447,0.7192524736606432,-0.1651881276940596,0.219889802950231,-0.343393919841757,0.14414569503389407,0.2601080980914029,0.15814283241770255,0.2284803583569162,1.651576827188704,0.10264114961315311
lh_middletemporal_1,1.1585163698690266,-0.2906540401141373,-0.46221979646572214,-0.5194380976806883,-0.7687746678668839,0.2223858140199484,-0.5955736620139741,-0.25773331465868865,0.5385058134208006,-0.09517566081678307,0.35878007203502776,-0.23815745224036644,-0.18999072255339336,0.36817571849703556,0.480356962517605,0.3813797442831318,-0.31577175196908325,0.11424366779780924,0.492944069948715,-0.5197223004937446,-0.024147244232163082,-0.606695293723691,-0.16957393633235762,-0.4443326331962806,-0.0950026044855628,-0.6939553892583927,0.06869668863817692,-0.27132724943280595,0.4259763918310198,0.45412062892513777,0.5373095808608854,0.6067971547568772,0.5775289225409548,-0.04675289757990287,0.028170906744708308,-0.21731397278049921,-0.14977389903495003,0.20433762870160357,0.4792352872166986,-0.13399620593626305,0.2846719982562013,-0.1439513175128948,0.5332192501018114,-0.11927162418017928,-0.4362222537276373,0.37172200330626687,-0.4149720481254173,-0.1714569787796919,0.7311530838862613,-0.7502789763102969,-0.3993206134272895,0.876338375537129,0.011719951899927207,0.19190330971081015,-0.37682922433846505,1.5056762728790276,1.7559291137561808,3.417621764450214,1.4595020457408443,-0.6898671697238355,1.2443462584390161,-0.1064470481814326,-0.10180896546576737,0.014766113776420096,0.016078492572727154,2.6864256922177687,0.5446740205135165,0.796421616709757,0.8010315523042998,-0.12842385032644602,-0.8487416030286896,-0.3009398645603084,-0.325438964869396,-0.26370005420212994,0.5055711452406125,0.9156538799321128,0.12439285542457447,0.39165935343251146,-0.9678416254014034,1.239869178526192,0.10699314651279687,0.17907884218324743,-0.23649546078044117,2.5777369039975815,0.21756489995818307,0.9500371755558654,1.2949839277344677,0.2119652032587679,-0.19999140023175024,-0.2966642210245235,-0.3692794393527349,0.2567757330310632,1.910895734829582,-0.3250735718663054,-0.1699534328006217,-0.9674250714996059,0.0669717894860738,-0.11560090389021961,0.6223032309125492,-0.20449223716220816,1.3249037801039072,0.8628596683285268,0.49738128454466174,-0.30155489972411526,0.8800745702523364,-0.22354572496669273,1.0303089431631665,0.6167989985417729,0.4459915852068465,-0.1255979793348572,-0.5617828050418576,-0.1576664811365951,-0.10599871435659654,0.9957970731743868,-0.3044924069706789,-0.27131714215634845,0.02915033649614977,0.3033703175356552,-0.4823134371765552,0.06086588948103607,0.24057961572002534,0.917501026614025,-0.7642292505783376
