,action,adaptation,addiction,anticipation,anxiety,arousal,association,attention,autobiographical_memory,balance,belief,categorization,cognitive_control,communication,competition,concept,consciousness,consolidation,context,coordination,decision,decision_making,detection,discrimination,distraction,eating,efficiency,effort,emotion,emotion_regulation,empathy,encoding,episodic_memory,expectancy,expertise,extinction,face_recognition,facial_expression,familiarity,fear,fixation,focus,gaze,goal,hyperactivity,imagery,impulsivity,induction,inference,inhibition,insight,integration,intelligence,intention,interference,judgment,knowledge,language,language_comprehension,learning,listening,localization,loss,maintenance,manipulation,meaning,memory,memory_retrieval,mental_imagery,monitoring,mood,morphology,motor_control,movement,multisensory,naming,navigation,object_recognition,pain,perception,planning,priming,psychosis,reading,reasoning,recall,recognition,rehearsal,reinforcement_learning,response_inhibition,response_selection,retention,retrieval,reward_anticipation,rhythm,risk,rule,salience,search,selective_attention,semantic_memory,sentence_comprehension,skill,sleep,social_cognition,spatial_attention,speech_perception,speech_production,strategy,strength,stress,sustained_attention,task_difficulty,thought,uncertainty,updating,utility,valence,verbal_fluency,visual_attention,visual_perception,word_recognition,working_memory
lh_pericalcarine,0.2196386679595843,-0.7372975951458253,-0.38965672015047736,0.17191333029231523,-0.3470104937184902,0.11826998446884061,0.46332479473109134,0.6883592926225115,0.3799148596655631,-0.718083639095581,0.3094701431301823,0.23035179543376122,-0.41412819173853066,-0.35072855501045946,-0.00907969450290251,-0.2950033022974662,0.37973291732474795,-0.2557131345090019,-0.1793715624570864,-0.2067467713837496,0.5740114984764184,0.19555960450824322,-0.24902498125185787,0.4400775494708889,-0.3400772148806251,0.06423844122964038,-0.311226315026637,0.38720655814371235,-0.6054366793417449,-0.041179257127167565,0.018389805309534192,0.44191071032805634,0.5766395862950149,0.41793330446424304,0.1411975354301323,-0.06850423837980868,-0.1893382505843076,-0.10067963031088861,0.5204127179441586,-0.4183442009426229,0.6639320642068487,0.20504414059359605,1.3863932486869521,-0.046733504738408524,-0.14262589352947522,1.3901345164346897,-0.3220161730728771,0.11203109939797222,0.06714902031782537,-0.5654991115711389,-0.26698308589934894,0.44757869594056965,-0.017540439847445778,-0.28715738611307445,-0.10073325612423426,0.30926769090297623,-0.5108742445075668,0.8787732807520593,-0.09322808725814977,0.3251608303683573,-0.6809751727891414,-0.1164407253667916,-0.43842743468233836,1.015887230327104,0.8607551508616129,0.5169530666104557,0.7367713277800083,0.02334418898673225,1.66775466571161,0.6485305551968962,-0.3756165406785905,-0.8833696095174368,-0.3975927535889784,0.005701743017386275,0.2326203383113008,0.4023716787653195,0.7787405247481946,-0.11370648322292017,-0.26271019768866,0.40385435299223804,0.25221514324712574,0.40536052860485505,-0.22013029124099545,1.1515449065111893,0.5238133296788708,0.4231297034080376,0.3325134887084243,0.45912227413870016,0.6189225630789983,-0.19790554864545412,-0.14509319433417944,0.057031500082079044,1.029418642786271,0.20319692105599377,-0.4684782345932225,-1.0117748266940563,0.43493466367661976,0.30154791211953885,0.47013596644393396,0.4447859749916991,-0.002261752038609998,-0.0034910164504985673,0.4975230195491633,-0.39478029057042746,0.19155713581300937,0.31155535135208795,-0.1265668570642435,0.5577446385177458,0.26997237303494503,-0.3969257667022454,-0.8278349951720954,0.030566058329796645,0.025833881734942908,0.41536532812672733,0.5873097070463886,0.5767557016235204,-0.5736667112815871,0.07810479082192893,0.22505548618166438,0.4264588081373428,0.39632107364684166,0.2260619228289813,0.07838917050107445
lh_lateraloccipital,1.3167091560612147,0.342663017338625,-0.6128370326145672,-0.6315700983816658,-0.902028072470878,-0.017877084982220508,-0.9297184805640095,0.6742912451889359,0.08267677547196822,-0.3865740097317741,-0.29111824026078725,0.2474902985477765,-0.8118116832970228,0.22618893467498805,0.2812364754431129,-0.36583843210431827,-0.059703914734347836,-0.19233446530599066,0.2179213164200562,-0.10988572057059186,0.12139204288757531,-0.190167195608126,0.45975663816189044,0.2896030833393586,0.0032175465400836466,-0.06742420192878221,0.18780105417602722,-0.13664286389670166,-0.386488255486382,-0.3854417255313534,0.4922838186680524,0.6871982052972304,0.1736211589736769,0.16180344672477118,0.6021099894531075,-0.01059166439437558,0.9627193568706294,0.37028793843607,0.5103069829780648,0.07568723482388404,0.6352093384151404,-0.010168344677832683,1.2874322105419855,0.4822717826430147,-0.6553837553334926,0.314301470994859,-0.46336530104499213,-0.3166117832259162,-0.06758654363608661,-0.6011535287610237,-0.29890399633328957,0.24919595299551636,-0.38218660803429433,-0.08505844330426479,0.000847748653402977,0.44959533290725334,0.15430543310650505,0.47499009213127263,-0.1710628878664144,-0.06910247280234534,-0.7008319115536111,0.47664545382195,-0.5144648182811113,0.21180062371284739,0.34382374630375884,0.5896899269697506,-0.0389570401527045,-0.3353182974112325,0.4529096797876353,-0.13606780187684647,-0.8072456680747596,-0.6480203246567025,0.06748237924992258,-0.1836072742571609,0.8125210850766722,0.9487114282192406,0.6511842026302568,1.358453104183734,-1.0328698404844425,1.8608292927849328,0.2600293782885559,-0.03708017095267033,-0.776597865865444,1.896919438221598,0.057103561968528116,-0.3862924847390397,1.2260313225576729,-0.10014280174884149,-0.12724787734122994,-0.3487221451943386,-0.3393887587178465,0.1485404313633845,0.420604910695485,-0.34309573171688795,-0.2903176504886222,-1.378285131397305,0.23894567031111358,0.14675148440113317,0.1855621869661168,0.7030718925068679,-0.09642454049174932,-0.0950237790174313,0.37260376580872334,-0.3182164779436324,-0.05107387349595141,0.860277160574332,-0.28601131836972593,0.0331267804040609,0.033034008004853344,-0.4296597506033305,-0.9776850875485088,-0.3342459098905634,0.24114135079670723,0.17345894913017074,-0.3171716003282248,0.01140338448252426,-0.48935171562330443,-0.0008226625514760423,-0.2165581692242208,0.6333154389714915,1.3420847828721258,0.3301152631254105,-0.3390654657805757
lh_lingual,-0.04367563032338185,-0.22319692070071345,-0.24494974862725086,0.07980956739536228,-0.49766737133820593,0.23186854846998475,-0.0947616892293571,0.6437935645421913,0.560839938582699,-0.3515878140596399,-0.4412187541928769,0.09802600041246627,-0.49102374063161336,-0.29888085005130316,0.6638230589667239,0.07804734036450965,0.12253094443872328,-0.0956397978422385,0.23461107703811174,0.1011830478505311,0.4928316089130441,0.3090783879451125,-0.022320821171436613,0.026970140124728464,0.038443350085162364,-0.15304344293471847,-0.10168227884718359,-0.07976484624912847,-0.2969013165844966,-0.10686065732792834,0.12776042919816796,1.4334322303271194,1.198638562984418,0.2359523819406536,0.4572109553845636,0.039072991048281124,0.25994696998253564,0.0738366192748318,0.6984804587653778,-0.5526361297096951,1.0255846812689546,0.07856256070965227,0.8277116906046298,0.055772091646794066,-0.5924956506957669,1.0240270751408975,-0.31857380065478114,0.25105316115353965,0.3208809246259683,-0.6088947411063478,0.15071933906669102,0.11101987742959671,-0.5861048645166513,-0.12717959810253443,0.22039935468213628,0.1725182489220234,0.13195253041517688,-0.3266234935995802,-0.43644723281099673,0.3707212815062145,-0.7848457059274694,0.021668665628084848,-0.49436759098462313,0.2721306782750885,0.13852807241269582,0.42371455197109525,1.26322681151078,-0.029626414281790917,0.8994776348233366,0.022423814763867195,-0.10572407467502791,-0.47710843983008155,-0.23472081363961542,-0.10587975355502219,0.4917256169073096,0.27701967071875905,2.7067196492767502,-0.04718411691418323,-0.5238723004816148,0.39757596248359806,0.3513216114689827,0.09673092097960967,-0.23901275217424778,0.48610172241679833,0.10389774510171397,0.8482354696775345,0.7649511241441627,0.22639568617577832,0.4805067029500117,-0.34462119146494113,-0.36916960688871225,0.29070606587275616,1.0453962337159772,0.4475203545385346,0.056025450249061325,-0.9218780929814708,0.05405871479499026,0.29170331036395647,0.5354135170914058,0.29203769954365827,0.6052917503305841,-0.206580009885837,0.5027038805596696,0.15818267518598378,0.29002506008437934,0.37199057337728364,-0.22125207248274142,0.1449412194610122,0.3798853411102049,-0.13280404034098842,-0.7866524304127556,-0.060860418011520354,0.24121394304070368,0.22635658103351114,0.13006250798201544,0.03211795459217538,-0.5201473431356385,0.17637807697007882,0.006280248003768934,0.6841248545328364,0.5709480476155915,-0.0768582656867711,0.05734061434723131
lh_fusiform,0.3034741572225926,0.41113941250722996,-0.6933695181766392,-0.578235189206331,-0.48302547604794666,-0.029693383237015383,0.03891990288671871,-0.2585104626541174,0.48822880708583505,-0.5794219525508011,-0.34640303681112705,0.556569841543852,-0.6044690539522622,-0.022009139924987466,0.5243197963829326,0.41577387248832276,0.37633913822195536,0.07322722083656025,0.4324489799887361,-0.10958309298739534,0.3076632921910284,-0.7893597045636604,-0.07812061046907848,0.07112113650040926,0.15806024561539828,0.09943041908267702,0.0273047591657786,-0.38070721312498423,-0.16634155709431783,-0.23223465889860292,-0.18550504743793758,1.932399632116897,1.031819862946896,-0.06936473030659722,1.368659365373246,-0.013334913895348547,2.1713756947565,0.6308750576915804,1.0111905296204287,0.3615427266738375,0.5656403320469685,-0.5364889422795223,0.4516558095176296,-0.22976761608967,-0.5952883073271942,0.38237912919558226,-0.5124838089272788,-0.1963873359442293,-0.1255115764711069,-0.912604795938887,0.0037402223265677525,0.27056860244621955,-0.5751622220494871,-0.5524232776107436,0.1762538714945427,0.8696810651600565,0.485122297396407,1.6882319713388352,0.3700336402486139,0.10754842132707337,-0.5295574393336859,-0.0638642967432023,0.015347193056837473,-0.03475657683594555,0.6234438968344339,1.2888544833704452,1.2346515805024054,0.20068517391952617,0.770301178062629,-0.6312051615100119,-0.39149365032968336,-0.29708943340806543,-0.4737508099947219,-1.2067919641725702,0.4202971396877387,1.2968994842879842,1.1505388671177914,1.550071864799567,-0.8462496483134764,1.3434545474618118,-0.42500849809476327,1.0247448869665858,-0.9238735377585797,3.510721056895752,-0.3665728023201669,0.3170908504444253,2.8989390037431186,0.04510416558417412,0.02051159305724556,-0.5733171290145678,-0.36351148448474896,0.3586742704874218,1.4239299696896859,-0.04260634133867709,-0.29965448265974526,-1.224221563346678,-0.003636873474267857,-0.1640732618415524,0.3706684942415947,-0.052683154235071,1.5653912063623132,-0.1744851688302159,0.2787551120274346,-0.38515883389031275,0.02662614129927747,0.13281205195717577,-0.4249148742110973,-0.025898153422601735,-0.04578120847492102,-0.2692599624646847,-0.6198351877519707,-0.017390019262102596,0.29129410912233,0.39730239025066977,-0.41074276100853574,-0.2955393701806976,-0.5183633721384553,0.25006950572090636,-0.2875102614291646,0.07590654825668529,0.5895044245844,1.574455012922905,-0.24880429496577333
lh_parahippocampal,-1.059744946885044,-0.4249397727310652,-0.039243238203336826,-0.47531015887799116,-0.05506381021847534,0.5629691713417698,0.4047450461271743,-0.8516657525931112,3.2702027235169893,-0.08528784746255116,0.15108570804064417,-0.08131253396417308,-0.4575882407591114,-0.12669998802049467,-0.17243303979083105,0.11730145514464793,0.2705842990880063,1.1325215278907224,1.0029131021738886,-0.9761161395354143,-0.7337815161023572,-1.0839913145295224,-0.7708708454557335,-0.4834565225536295,-0.3124062540003392,0.2689065822982391,-0.004075400200541495,-0.6035083267445087,0.3673751678681615,-0.0026760230049175846,-0.02241602646702239,3.932965227432411,5.1837866212035655,-0.21463429603510809,0.0011616777671961146,1.1743744049686489,-0.15293033413982104,-0.45082800646267085,1.910788407728647,0.2637919837016457,0.03334781601264555,-0.595729272987507,-0.8119174260026181,-0.20224108274742914,-0.3279767555000228,0.3339632040421654,-0.2439008034316415,-0.39270448010536585,-0.0021134321074978684,-0.8355515850555674,0.4989599628165386,0.3401554262319392,-0.7161164692398623,-0.46647824597758913,-0.5843923996078624,0.7145005546006096,1.3735903805621874,0.05114958558596531,0.7253300452302052,1.5731084004359117,-0.6179453991552953,-0.34959983532370487,0.14788788082803478,0.2999824158763716,-0.21573442326382075,0.3375285609496234,4.981767185418248,3.3297627221482493,0.9040918139911032,-0.5453617070336014,-0.32798517178977993,0.08450897715990423,-0.7854213795529585,-1.4549848809918513,-0.47568241596728833,0.10247160971473984,3.142943464459287,0.11616100889817822,-0.22469262762685707,-0.5021449209474179,-0.45696914355965285,-0.0202155356439851,-0.6085163643699709,-0.40120960467572003,-0.35088837542856494,2.0990715159092805,2.095896521686807,0.5218422267140563,-0.0010438368303620886,-0.8928686673896462,-0.5030339476454798,0.17100671016395888,4.14468320436165,-0.17165703643524238,-0.5711373130116855,-0.3888792190689303,-0.21831836187183334,0.578249801014982,0.7448345794405116,-0.28666835244566646,4.069268218289096,-0.21354676607250872,0.051802148546518975,0.7144541639558777,0.17918847710361963,-0.8456483135900382,-0.7960287568780983,-0.7494248522516321,0.3095778525939231,-0.10832614943147503,0.01521039839920839,0.30236855426325415,0.532369216865529,0.3599689721250889,-0.10252068702453312,0.25302486153063525,-0.39187349236458185,0.5558920008610145,-0.4016157221056824,-0.30563276871814565,-0.29893126492242034,-0.3484063001461646,-0.7779787227184397
lh_entorhinal,-0.46761842529671693,-0.23410312813184025,-0.2213765296099969,-0.5479985418847706,0.21400115061094493,0.7880742365117583,1.1330453356281651,-1.5141542378473818,1.2058580706792321,-0.2528725260394781,-0.05507578717364265,-0.5488578636116265,-0.5913613775139411,-0.18282362575241087,-0.21102347036920072,0.3288530624216019,-0.10269467191979875,1.538163010433102,-0.14635299878030264,-0.45054623786569287,-0.404124279285602,-0.5063317924786837,-0.01715631727599149,-0.41751176867012213,0.48900606210676806,0.025543579642178113,-0.28058849711997846,-0.15231325118765926,1.1249582896611618,0.2556512198543297,-0.012263747715740063,2.0068719297989652,2.5176792976084,0.009855374719724277,-0.04605143017734291,0.17416264005730417,1.5216091163814927,0.11840333725847821,1.7815407714104061,0.7164174582149104,-0.03355775062105108,-0.40005177786118146,-0.33111389304510164,-0.38562841438764145,0.16951214682519208,-0.2337769554171806,-0.028055050482130355,0.9944859737184414,0.84706854562673,-0.8647313481980899,0.8249727579937223,0.13622492275378315,-0.3644637420757207,-0.20584619655399752,-0.6738292808238312,0.3090228981197927,0.8403330404557348,-0.4326681634100109,-0.018289693452293393,-0.009503298211510159,-0.6631818861852514,0.11608794850031054,0.5501911676894055,-0.3761066273866314,0.12743592241494853,-0.348207914476728,2.882480472151437,1.3317140379934622,0.8408161724009475,-1.1604602659292462,0.6501893486218546,0.20098024100735618,-0.138402545731609,-1.4407078785376364,-0.5463682241078205,-0.6184828440764202,2.3954808272712755,0.13052991973324798,0.4557872727582,-0.8530664215633095,0.24704698581897994,-0.37774686447553013,-0.32597481023122116,-0.5052868522279226,0.18601684428651932,1.4628279550395307,1.7933808881660804,-0.5391399252871669,-0.5287048605750364,-0.43731150652398176,-0.5305243840309565,0.35766057823820496,2.3851523028281423,0.09943083090319489,-0.3777977888360772,-0.3791507654938741,-0.8976538917749758,0.03133119534425601,-0.4893462933107363,-0.4264664132320518,1.6637745647690165,-0.558802732263623,-0.018739518559251073,0.3870572770319188,-0.44108053787831303,-0.6329811816022088,-0.6160084390676135,-0.3561023603011119,0.02257442063863916,-0.3303516467770653,-0.008175387664840343,-0.17660865294489222,-0.3220741439844105,0.48809682154746253,-0.53512447167925,-0.5021764682310096,-0.6096729833849649,0.8706037071771359,-0.6477445181768542,-0.2927654409017791,-0.25955947493661174,-0.09128461703565116,-0.5276812823604203
lh_temporalpole,-0.5511074632804255,-0.2372760631228036,-0.5261809713925345,-0.7784469735127552,-0.11415302480285233,0.19783317704876102,0.23680523696606115,-0.9242180980563758,0.19858985814071017,0.41932739742835784,-0.16915361986551633,0.017117127194034982,-0.34400093808887927,0.323788048660808,-0.4971530376398784,-0.22447401697938493,-0.23991670858091713,-0.2269275455931118,1.1153053862902478,-0.4004520703160192,0.11885644877278768,-0.3532954664842995,-0.1784399454468306,0.004477704617956012,-0.20290166790606015,-0.3295771952741108,-0.5166558519926658,0.0933482154368162,1.1047021963513546,0.40401389221635203,0.8880558682688166,0.09993174028078154,1.1761559827934962,0.10442751091687925,0.43350767770295867,-0.2698229167336656,0.6547860833657115,-0.06948776664643475,0.7196620462998259,0.27976860194438674,-0.4155804702170451,-0.7052384964728176,0.28019662705380877,0.11247547503422299,0.10616641860886425,-0.19143964829458043,-0.5242674054865633,-0.2973988836546658,0.07359714708505367,-0.2761155057032083,0.0849028194608712,0.29013127063265515,-0.10649190131655273,-0.21001355817699038,-0.5034563054329119,-0.009172035056906626,0.4514993410973837,0.9140308317584414,-0.13331574599001914,-0.3637343455927777,-0.0316999385104775,0.9470173679589392,0.1471249913672712,-0.7617880672820907,-0.44893517186194365,-0.6254476337101413,1.0293079532739249,1.1167537190235655,0.7376220995696567,-0.8259369189244438,0.3763788526709206,0.4521757574691946,-0.6154256237340938,-0.6735778727757166,-0.18932987031352108,0.365901237777038,0.3689179960362731,-0.08515616948410201,0.04321472754930568,-0.23742543798902857,-0.10366848311044172,-0.23788259889342483,-0.23680003264795313,0.023609365901850414,-0.4236022416391729,0.524329724621268,-0.0009259051650881283,-0.35403823621284125,-0.2647059533314389,-0.37974194200637235,-0.17622919184571856,-0.43964786940621886,0.840744061000857,-0.4552576990857896,-0.09815113385848626,-0.3844218660436868,-0.4234076765534891,0.7359944084130954,-0.4221577846922626,-0.3690727119964922,2.061895672422814,-0.44249561301080725,0.4728956279283755,-0.4271738725998365,-0.2613711601197211,-0.03750886767000674,-0.4214353055303335,0.18544694892913766,0.07692189441383156,0.40502425395886366,0.6026395135763323,-0.32343793662402487,-0.3375452411063172,1.2968147260721379,-0.2073053126338051,-0.14504134906884156,-0.41371970031763333,1.0280819921204407,-0.4300436100362115,-0.39203499241002326,-0.4396596776348943,-0.35322389802994525,-0.17603365782156824
lh_inferiortemporal,0.07004795243224955,-0.3883210347309286,-0.2115746481524404,-0.475408835403327,-0.36508539608813206,0.05810806306413676,0.33097784000431,-0.13630737417369632,0.25069241522746144,-0.02256787983807176,0.06522482128409918,-0.16979719129781864,-0.08438888980028625,0.0020541803134040567,0.24919862827404632,0.14331149287845693,-0.19531003924948165,-0.03697250891987437,0.22327628526697038,-0.19429100039769376,0.4053892725183461,-0.2505712284689631,-0.411136371919954,-0.12518191768972114,0.21632159655077068,0.22624101868714602,0.17424171951146986,-0.13418450650734323,-0.11353326508890611,-0.16291571742736063,0.05335129690416225,0.8592531934611254,1.1005088228782633,-0.025857490767419392,0.6165249469082078,-0.10288864071738414,0.38792527494837714,0.06327173217489246,0.6082561500328786,-0.2802771285983352,-0.00610083608923829,0.15413803245794527,0.436910916881743,0.2568868294941924,-0.04224368756499643,0.1513102090527226,-0.22658420980760088,-0.17368481755620332,-0.21175617003564326,-0.7980517196711895,-0.23438277513593198,0.19431953355545717,0.0893336681003237,-0.3495642425183993,-0.22828143466386908,0.6501027588384714,1.028266118779136,1.1438597087669524,-0.013520004555455207,-0.22280430749886923,-0.09294490048366326,-0.05224010501648709,0.49749269487453346,-0.1886276295207715,0.26873364917285236,1.090828789935967,1.0244074486594505,0.49769863186706015,0.4563668255750447,-0.12653470224946123,-0.25707087771999115,0.13469192295982116,-0.44660651853916233,-0.6973877158888792,-0.011141059248105618,0.7427075119941993,-0.03829518872593545,0.50400917690807,-0.332458302476863,-0.15150408362430265,0.05895390936771957,-0.05068494119372556,-0.42532660480816187,1.8463072515056826,-0.05731197065398696,0.3592264950933278,1.1846436961820273,-0.028709320002228082,-0.16695013065166942,-0.6688761288607614,-0.010567805184201294,0.11387299409702993,1.4707189483800525,-0.17548301183731474,-0.33894188550068155,-0.29804652481412985,-0.04300802842028238,-0.13041298396844092,0.3224738899762441,-0.14032956051133674,1.225075019268866,0.11035887543272506,0.42642944177084996,0.08073931279021938,0.351364526634783,-0.3857378470129682,-0.253549746261919,-0.07760450318614827,-0.24157153693520295,-0.0554744166283667,0.06608360373072343,-0.16839093429963753,0.11209461937371729,0.8655758986987324,-0.22628294639005422,-0.023399997198719106,-0.1136993776021885,-0.01614751500946414,0.0011485294773173236,-0.12499497230565992,-0.014183723261019741,0.9249499433287158,-0.042101713840670664
lh_middletemporal,0.33552617744012586,-0.3964601355991729,-0.28144506989719253,-0.5581425961799029,-0.4725806310404745,0.23260262529119316,-0.41207778710943976,-0.425182472152729,1.1262498646466346,-0.011537303600283618,0.7403482894169771,-0.13270256664745814,-0.1843767263900658,0.4537469532183815,0.08553940542834422,0.31596425726776556,-0.2657407226763117,0.32838087624780016,0.6553221454517606,-0.4526843296630514,0.10925814539979056,-0.36744092876210954,-0.2728960301490657,-0.37989332019968264,0.003934648674059025,-0.39577351353184287,0.02264604835177552,-0.3046479643525285,0.4241999637432873,0.2920006232270166,0.6694243237957685,0.4531052628877674,0.7126567705148278,-0.2031744745211066,0.23770119954639307,0.05754447403894849,-0.01018715495888202,0.2184835586996334,0.6363664282240098,-0.04078864796229736,-0.05208923502184377,0.01139589211754377,0.2466508983873192,-0.07444928702046179,-0.39739782100513027,-0.03297610877843699,-0.48177921959143016,-0.06159277036450112,0.9187983815816849,-0.7259030412002725,-0.19806324670488876,0.6455991900035449,0.12812808590562016,0.20449046833431406,-0.5170510477034964,0.9784333609809495,1.4945626129525296,2.354644858231274,1.183221296509701,-0.6503732234481664,0.8964972295784723,-0.18994996567156455,-0.11263138731837145,0.07961374808978484,-0.2892915310219519,1.67206232017556,0.9689567547901815,1.0182872153000606,0.37507214709395287,-0.18916363898500005,-0.5629539692060516,-0.1640127781212982,-0.3535640481064432,-0.7878874103743206,0.06514332387768482,0.24883685810272427,-0.04080785972833542,-0.03588176702305664,-0.6463667788160096,0.3852058279179508,-0.17119633383611427,-0.11222304538647307,-0.3171512572101815,1.512945152063669,0.14261671995923428,0.6614335651946607,0.7401933939486257,-0.08584981840393037,-0.3560411820207491,-0.43426352280877395,-0.45367371532795403,0.25655219862825335,1.8114699734535575,-0.17932249113814908,-0.15658300236812547,-0.621078937132206,0.026842499340524774,0.19421232345965556,0.3663620598749449,-0.17809679851648055,1.584940022766796,0.635751997827943,0.21071837427695284,-0.0811009749695107,1.2191607603396304,-0.5177995866440471,0.5838411385200284,0.4259638620042343,0.42549362468552926,-0.0944746284599925,-0.21889797592278126,-0.0753293714101883,-0.05514106826419076,0.9858865052073795,-0.2264228615089003,-0.3893672324887431,-0.04063823298887735,0.5318604237474557,-0.5004788851757568,-0.1858891397979642,-0.055242600230319086,0.38221661273339796,-0.5163396610701935
lh_bankssts,0.8826229231502356,0.2790879201269279,-1.1355934767707647,-1.419544418864922,-1.3790838471007343,-0.7017427854524896,-0.32405827522452774,-0.6166790533854238,-0.19593866410991942,0.08905921753422372,0.7070307514164216,0.4138430842674082,-0.7587169191749384,1.9685288478846492,0.9895393795062849,-0.3409985843436064,-0.5324488080571091,0.04805256229052975,0.8778008715824338,-1.0801197493392671,0.07095972997611233,-1.5849149635318238,-0.17160932152895297,-0.5329785035711457,-0.06131718974242609,-0.6288883376066323,-0.5173378046287198,-0.04015274778815622,-0.18861482825186365,0.1778190052564534,0.8044471455306904,-0.18628017251810966,-0.2426158527144753,0.08827865299182013,0.6161462631907575,-0.21381997789142698,0.04394507437191989,0.15013518038383494,0.043059687266835886,-0.9338204527479984,0.1474837669461597,-0.1583148986447378,0.5725559644792618,-0.5607762665273825,-1.035336730323228,-0.35746997434320527,-1.4020054606030246,-0.2711880787358266,0.4688070932716113,-0.8761696607292369,-1.1483974714363143,2.6560055883773677,-0.4271202006648642,0.3480730386413963,-0.1890200265401411,1.479844623878206,1.5637902097447902,8.490124272576088,3.2229225736459552,-0.47067782476289133,6.2980612741334925,0.2716305429663399,-0.8198175730710952,-0.06497325015636328,0.1268627929789423,4.714172948216811,-0.8429018950341892,-0.23539397478899393,-0.09763297399793305,-0.26004651817148106,-1.0590261661447684,0.4449118234642377,-1.1183787554499194,-0.6892984281244902,1.2731268218051046,1.4769642474786775,-0.7749483607388378,0.25781225033239946,-1.5479629066211045,2.1078444649401895,-0.31120937276368393,0.8633393661769256,-0.2651404721042728,6.354338894710197,-0.32541540018207327,0.8179368771240466,1.5633117864385446,0.2590836568103749,-0.5185226263656217,-0.5595632527193377,-0.6767947718503862,-0.14116034980131253,1.2804794037254577,-0.9817723304810951,0.2646389110080358,-1.9406593203335674,-0.2756168071986987,-1.2961561787237739,0.3096772560333605,0.008768093654738438,0.9077453542612697,3.7957840208208773,1.7222927186464125,-0.9640707542195652,0.8275592573031868,-0.5568737463272627,3.7786531635800915,2.494141554840694,-0.06930845402413778,0.2744920155544796,-0.9273358776079927,-0.6622521481778817,-0.40273188369022916,0.2190543099415386,-0.798345405638128,-0.6301073309002216,-0.5195156555110811,0.06257867966657946,0.47450777620391155,0.13485071428437165,-0.08597203334665045,2.339208588119444,-0.6337493365353408
lh_superiortemporal,-0.4919115514510331,-0.24281275127358073,-0.6927046156266083,-0.6546067903957299,-0.7504022401864672,0.06067243145963165,0.05217102459638069,-0.7060554431436628,0.735856832045956,-0.04012116470470307,0.30987107359998856,0.0926915982117673,-0.6355780558863766,1.125330310390466,0.25346119382422694,-0.10614200449724427,-0.41771133484692197,0.347458894920452,0.4765000186844551,-0.32862410308409873,-0.2057370965711383,-0.9703938533647642,0.1645723629438637,0.3747939433496469,-0.09117087753118427,-0.23251848004120745,-0.5523154964114982,0.39003848528863944,0.45652464675492216,-0.17500006239009203,0.3978238189386221,0.13930255992743887,0.2932535393743001,0.060251309314604186,-0.016196903820296156,-0.11966554434748779,-0.48927861712771825,0.06273795304432306,0.1862650312511602,-0.1332323835778838,-0.3440635989757493,-0.11211777245177304,0.062247130408503486,-0.3740422981282735,-0.5329476514110175,0.04907975294999171,-0.7824080211110737,0.05386665910650253,0.5157514925404382,-1.0899153526379666,-0.39970840561824944,1.6509886731044363,-0.3156477107762766,-0.20073309215802163,-0.40139863122709935,0.15597875921688714,0.48534585137228375,4.111059928675548,1.9574450956092855,-0.44321910219605276,5.044323331813092,0.4364519015556929,0.05508001325999238,-0.35134750512129187,-0.10801124544134834,2.3055631479023764,0.038522208130786814,0.08126047308595877,0.18256271582188827,-0.33022387906310063,-0.49636881822085416,0.517824535611635,-0.06980584277771251,-0.172421097933436,0.894557665272822,0.7686111941493836,-0.2474065434767498,-0.48455261252456944,-0.35686565630715633,1.4449382923625527,-0.09779381355490126,0.05554576443443232,-0.31866839564211097,1.7120856049197324,-0.3593021105525082,0.5816017542421587,0.24384521824776265,0.2270195907546864,-0.5270173315966128,-0.6442474303732236,-0.2779350013180103,-0.18073020576221352,0.720460249876588,-0.3695559344720328,0.7217763898612495,-1.2677518675507211,-0.3137352874113519,-0.08183667860278476,-0.30754934788428967,-0.028665317528451507,0.8649123708397003,0.8689039113204722,0.406318678389815,-0.1653771204078026,0.4911646197510742,-0.6485252184360212,2.8069501763979483,2.465003173129216,0.0753507501582735,-0.06607343106840868,-0.5579212472136046,-0.23219244840588676,-0.17227725123232232,0.3647925298641386,-0.4736114447722527,-0.4517016982012055,-0.1736687723236313,0.4404616699724659,-0.08695318157554918,-0.43354231379076913,0.031267306928557545,0.4648562031107491,-0.43286087624757646
